date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2019-11-14,26.45,31.74,26.45,31.74,794.0,2520156.0,26.45,31.74,26.45,31.74,True,矩子科技,False
2019-11-15,34.91,34.91,34.91,34.91,302.0,1054282.0,34.91,34.91,34.91,34.91,True,矩子科技,False
2019-11-18,38.4,38.4,38.4,38.4,494.0,1896960.0,38.4,38.4,38.4,38.4,True,矩子科技,False
2019-11-19,42.24,42.24,42.24,42.24,484.0,2044416.0,42.24,42.24,42.24,42.24,True,矩子科技,False
2019-11-20,46.46,46.46,46.46,46.46,790.0,3670340.0,46.46,46.46,46.46,46.46,True,矩子科技,False
2019-11-21,51.11,51.11,51.11,51.11,1048.0,5356328.0,51.11,51.11,51.11,51.11,True,矩子科技,False
2019-11-22,56.22,56.22,56.22,56.22,1236.0,6948792.0,56.22,56.22,56.22,56.22,True,矩子科技,False
2019-11-25,61.84,61.84,61.84,61.84,2549.0,15763016.0,61.84,61.84,61.84,61.84,True,矩子科技,False
2019-11-26,68.02,68.02,68.02,68.02,2087.0,14195774.0,68.02,68.02,68.02,68.02,True,矩子科技,False
2019-11-27,74.82,74.82,73.0,74.82,68901.0,515517282.0,74.82,74.82,73.0,74.82,True,矩子科技,False
2019-11-28,75.0,77.5,71.45,71.45,175193.0,1251753985.0,75.0,77.5,71.45,71.45,True,矩子科技,False
2019-11-29,65.21,66.49,64.31,64.31,29544.0,189997464.0,65.21,66.49,64.31,64.31,True,矩子科技,False
2019-12-02,59.85,63.5,59.85,61.12,115160.0,703857920.0,59.85,63.5,59.85,61.12,True,矩子科技,False
2019-12-03,59.59,59.99,57.08,57.25,97660.0,559103500.0,59.59,59.99,57.08,57.25,True,矩子科技,False
2019-12-04,56.5,58.37,56.36,57.76,70341.0,406289616.0,56.5,58.37,56.36,57.76,True,矩子科技,False
2019-12-05,57.98,59.85,57.76,58.58,89359.0,523465022.0,57.98,59.85,57.76,58.58,True,矩子科技,False
2019-12-06,57.65,60.37,56.8,59.24,87823.0,520263452.0,57.65,60.37,56.8,59.24,True,矩子科技,False
2019-12-09,59.24,60.49,58.11,59.88,79244.0,474513072.0,59.24,60.49,58.11,59.88,True,矩子科技,False
2019-12-10,59.08,62.44,58.86,60.7,93706.0,568795420.0,59.08,62.44,58.86,60.7,True,矩子科技,False
2019-12-11,60.28,65.99,60.0,63.26,103059.0,651951234.0,60.28,65.99,60.0,63.26,True,矩子科技,False
2019-12-12,62.68,62.68,57.26,57.8,88122.0,509345160.0,62.68,62.68,57.26,57.8,True,矩子科技,False
2019-12-13,58.3,58.71,56.4,56.56,59067.0,334082952.0,58.3,58.71,56.4,56.56,True,矩子科技,False
2019-12-16,57.0,58.36,56.65,58.2,45802.0,266567640.0,57.0,58.36,56.65,58.2,True,矩子科技,False
2019-12-17,59.0,62.0,58.52,60.42,72026.0,435181092.0,59.0,62.0,58.52,60.42,True,矩子科技,False
2019-12-18,60.2,60.37,58.78,59.18,54442.0,322187756.0,60.2,60.37,58.78,59.18,True,矩子科技,False
2019-12-19,59.04,60.4,57.18,57.65,50191.0,289351115.0,59.04,60.4,57.18,57.65,True,矩子科技,False
2019-12-20,57.38,60.38,56.6,59.77,66903.0,399879231.0,57.38,60.38,56.6,59.77,True,矩子科技,False
2019-12-23,58.99,59.3,53.79,53.8,77691.0,417977580.0,58.99,59.3,53.79,53.8,True,矩子科技,False
2019-12-24,53.0,54.18,52.36,53.47,39224.0,209730728.0,53.0,54.18,52.36,53.47,True,矩子科技,False
2019-12-25,53.43,54.02,52.58,53.71,31374.0,168509754.0,53.43,54.02,52.58,53.71,True,矩子科技,False
2019-12-26,53.4,54.5,53.1,53.9,36132.0,194751480.0,53.4,54.5,53.1,53.9,True,矩子科技,False
2019-12-27,54.0,54.88,53.83,54.07,40401.0,218448207.0,54.0,54.88,53.83,54.07,True,矩子科技,False
2019-12-30,52.5,52.94,49.5,50.07,43970.0,220157790.0,52.5,52.94,49.5,50.07,True,矩子科技,False
2019-12-31,50.26,51.88,50.0,50.4,26117.0,131629680.0,50.26,51.88,50.0,50.4,True,矩子科技,False
2020-01-02,50.79,51.94,50.15,51.47,32430.0,166917210.0,50.79,51.94,50.15,51.47,True,矩子科技,False
2020-01-03,51.87,52.75,51.3,51.74,35311.0,182699114.0,51.87,52.75,51.3,51.74,True,矩子科技,False
2020-01-06,50.35,51.74,50.15,51.46,31819.0,163740574.0,50.35,51.74,50.15,51.46,True,矩子科技,False
2020-01-07,51.32,52.24,51.15,52.02,28273.0,147076146.0,51.32,52.24,51.15,52.02,True,矩子科技,False
2020-01-08,51.2,51.79,50.4,50.58,28693.0,145129194.0,51.2,51.79,50.4,50.58,True,矩子科技,False
2020-01-09,51.0,51.97,50.99,51.61,23155.0,119502955.0,51.0,51.97,50.99,51.61,True,矩子科技,False
2020-01-10,51.99,52.23,51.2,51.65,24155.0,124760575.0,51.99,52.23,51.2,51.65,True,矩子科技,False
2020-01-13,51.35,52.25,51.31,52.02,23204.0,120707208.0,51.35,52.25,51.31,52.02,True,矩子科技,False
2020-01-14,52.0,54.2,51.71,53.46,45314.0,242248644.0,52.0,54.2,51.71,53.46,True,矩子科技,False
2020-01-15,53.16,53.67,52.01,52.52,27701.0,145485652.0,53.16,53.67,52.01,52.52,True,矩子科技,False
2020-01-16,52.67,52.7,51.51,51.85,21039.0,109087215.0,52.67,52.7,51.51,51.85,True,矩子科技,False
2020-01-17,51.92,52.39,50.81,50.94,22095.0,112551930.0,51.92,52.39,50.81,50.94,True,矩子科技,False
2020-01-20,50.2,51.4,50.18,51.38,19214.0,98721532.0,50.2,51.4,50.18,51.38,True,矩子科技,False
2020-01-21,51.45,51.45,50.1,50.1,17979.0,90074790.0,51.45,51.45,50.1,50.1,True,矩子科技,False
2020-01-22,49.6,50.99,49.03,50.34,19270.0,97005180.0,49.6,50.99,49.03,50.34,True,矩子科技,False
2020-01-23,49.5,50.91,47.8,48.3,21017.0,101512110.0,49.5,50.91,47.8,48.3,True,矩子科技,False
2020-02-03,43.47,43.47,43.47,43.47,1956.0,8502732.0,43.47,43.47,43.47,43.47,True,矩子科技,False
2020-02-04,39.12,41.5,39.12,41.2,28494.0,117395280.0,39.12,41.5,39.12,41.2,True,矩子科技,False
2020-02-05,41.18,42.89,40.64,42.06,23299.0,97995594.0,41.18,42.89,40.64,42.06,True,矩子科技,False
2020-02-06,42.09,43.21,41.33,43.05,20999.0,90400695.0,42.09,43.21,41.33,43.05,True,矩子科技,False
2020-02-07,42.9,45.49,42.9,44.52,23598.0,105058296.0,42.9,45.49,42.9,44.52,True,矩子科技,False
2020-02-10,44.5,47.79,43.97,47.05,32054.0,150814070.0,44.5,47.79,43.97,47.05,True,矩子科技,False
2020-02-11,46.18,48.2,46.01,47.0,19624.0,92232800.0,46.18,48.2,46.01,47.0,True,矩子科技,False
2020-02-12,47.01,47.92,46.35,47.68,17245.0,82224160.0,47.01,47.92,46.35,47.68,True,矩子科技,False
2020-02-13,47.41,49.55,46.8,48.43,27824.0,134751632.0,47.41,49.55,46.8,48.43,True,矩子科技,False
2020-02-14,48.5,51.5,48.09,51.07,40743.0,208074501.0,48.5,51.5,48.09,51.07,True,矩子科技,False
2020-02-17,52.0,53.8,50.85,51.74,45456.0,235189344.0,52.0,53.8,50.85,51.74,True,矩子科技,False
2020-02-18,51.21,55.54,50.66,55.28,53347.0,294902216.0,51.21,55.54,50.66,55.28,True,矩子科技,False
2020-02-19,54.13,54.74,52.9,53.75,41230.0,221611250.0,54.13,54.74,52.9,53.75,True,矩子科技,False
2020-02-20,53.22,54.33,51.28,54.0,37617.0,203131800.0,53.22,54.33,51.28,54.0,True,矩子科技,False
2020-02-21,53.73,54.57,51.88,52.42,36891.0,193382622.0,53.73,54.57,51.88,52.42,True,矩子科技,False
2020-02-24,52.3,53.68,51.66,53.2,31289.0,166457480.0,52.3,53.68,51.66,53.2,True,矩子科技,False
2020-02-25,51.31,53.5,50.0,52.34,30037.0,157213658.0,51.31,53.5,50.0,52.34,True,矩子科技,False
2020-02-26,51.1,57.5,50.83,55.8,59169.0,330163020.0,51.1,57.5,50.83,55.8,True,矩子科技,False
2020-02-27,55.7,55.79,52.0,52.0,38104.0,198140800.0,55.7,55.79,52.0,52.0,True,矩子科技,False
2020-02-28,48.5,49.35,46.8,46.8,36167.0,169261560.0,48.5,49.35,46.8,46.8,True,矩子科技,False
2020-03-02,46.51,48.74,46.27,47.88,23628.0,113130864.0,46.51,48.74,46.27,47.88,True,矩子科技,False
2020-03-03,48.5,49.28,47.52,47.78,23715.0,113310270.0,48.5,49.28,47.52,47.78,True,矩子科技,False
2020-03-04,47.95,48.5,47.33,48.14,13678.0,65845892.0,47.95,48.5,47.33,48.14,True,矩子科技,False
2020-03-05,48.62,49.12,48.4,48.63,16537.0,80419431.0,48.62,49.12,48.4,48.63,True,矩子科技,False
2020-03-06,47.88,48.44,47.6,47.74,13182.0,62930868.0,47.88,48.44,47.6,47.74,True,矩子科技,False
2020-03-09,46.3,47.04,44.3,44.35,19455.0,86282925.0,46.3,47.04,44.3,44.35,True,矩子科技,False
2020-03-10,43.5,45.66,42.82,45.61,16592.0,75676112.0,43.5,45.66,42.82,45.61,True,矩子科技,False
2020-03-11,46.0,46.27,44.9,45.02,12942.0,58264884.00000001,46.0,46.27,44.9,45.02,True,矩子科技,False
2020-03-12,44.68,44.8,43.66,44.12,9332.0,41172784.0,44.68,44.8,43.66,44.12,True,矩子科技,False
2020-03-13,41.99,43.7,39.85,43.22,14235.0,61523670.0,41.99,43.7,39.85,43.22,True,矩子科技,False
2020-03-16,43.86,44.22,41.25,41.72,12137.0,50635564.0,43.86,44.22,41.25,41.72,True,矩子科技,False
2020-03-17,41.75,42.88,40.66,42.1,10095.0,42499950.0,41.75,42.88,40.66,42.1,True,矩子科技,False
2020-03-18,42.5,43.88,42.47,43.31,16014.0,69356634.0,42.5,43.88,42.47,43.31,True,矩子科技,False
2020-03-19,42.21,44.87,42.21,44.53,17930.0,79842290.0,42.21,44.87,42.21,44.53,True,矩子科技,False
2020-03-20,44.88,44.99,43.5,44.38,12424.0,55137712.0,44.88,44.99,43.5,44.38,True,矩子科技,False
2020-03-23,43.5,43.5,40.9,41.0,13701.0,56174100.0,43.5,43.5,40.9,41.0,True,矩子科技,False
2020-03-24,41.98,42.0,40.16,41.51,9723.0,40360173.0,41.98,42.0,40.16,41.51,True,矩子科技,False
2020-03-25,42.47,43.42,41.96,43.18,12581.0,54324758.0,42.47,43.42,41.96,43.18,True,矩子科技,False
2020-03-26,42.5,42.78,42.0,42.01,7490.0,31465490.0,42.5,42.78,42.0,42.01,True,矩子科技,False
2020-03-27,42.85,42.99,41.87,41.97,6168.0,25887096.0,42.85,42.99,41.87,41.97,True,矩子科技,False
2020-03-30,41.01,41.01,39.5,40.07,9767.0,39136369.0,41.01,41.01,39.5,40.07,True,矩子科技,False
2020-03-31,40.41,40.79,39.61,39.66,6339.0,25140474.0,40.41,40.79,39.61,39.66,True,矩子科技,False
2020-04-01,39.66,40.35,39.3,39.37,5796.0,22818852.0,39.66,40.35,39.3,39.37,True,矩子科技,False
2020-04-02,39.4,40.74,39.4,40.62,9804.0,39823848.0,39.4,40.74,39.4,40.62,True,矩子科技,False
2020-04-03,41.0,43.18,40.62,42.0,13184.0,55372800.0,41.0,43.18,40.62,42.0,True,矩子科技,False
2020-04-07,42.38,44.8,42.1,44.3,17197.0,76182710.0,42.38,44.8,42.1,44.3,True,矩子科技,False
2020-04-08,44.41,44.52,43.04,44.0,14006.0,61626400.0,44.41,44.52,43.04,44.0,True,矩子科技,False
2020-04-10,43.87,43.87,40.46,40.95,15343.0,62829585.00000001,43.87,43.87,40.46,40.95,True,矩子科技,False
2020-04-13,41.17,43.42,39.05,42.79,13978.0,59811862.0,41.17,43.42,39.05,42.79,True,矩子科技,False
2020-04-14,43.2,44.85,42.38,44.21,14133.0,62481993.0,43.2,44.85,42.38,44.21,True,矩子科技,False
2020-04-15,44.35,44.76,43.42,44.42,13658.0,60668836.0,44.35,44.76,43.42,44.42,True,矩子科技,False
2020-04-16,43.99,44.17,43.2,43.71,8416.0,36786336.0,43.99,44.17,43.2,43.71,True,矩子科技,False
2020-04-17,44.2,44.4,43.22,43.45,8055.0,34998975.0,44.2,44.4,43.22,43.45,True,矩子科技,False
2020-04-20,43.48,46.56,43.47,46.31,18939.0,87706509.0,43.48,46.56,43.47,46.31,True,矩子科技,False
2020-04-21,45.77,47.59,45.31,47.25,23360.0,110376000.0,45.77,47.59,45.31,47.25,True,矩子科技,False
2020-04-22,46.79,47.6,46.06,46.56,13248.0,61682688.0,46.79,47.6,46.06,46.56,True,矩子科技,False
2020-04-23,46.68,48.5,45.82,45.82,11264.0,51611648.0,46.68,48.5,45.82,45.82,True,矩子科技,False
2020-04-24,46.46,46.88,45.21,45.84,8946.0,41008464.0,46.46,46.88,45.21,45.84,True,矩子科技,False
2020-04-27,45.52,46.29,44.13,44.5,7438.0,33099100.0,45.52,46.29,44.13,44.5,True,矩子科技,False
2020-04-28,45.55,45.55,41.15,43.6,9865.0,43011400.0,45.55,45.55,41.15,43.6,True,矩子科技,False
2020-04-29,43.0,44.95,42.85,44.61,8083.0,36058263.0,43.0,44.95,42.85,44.61,True,矩子科技,False
2020-04-30,45.0,46.9,44.8,46.72,13572.0,63408384.0,45.0,46.9,44.8,46.72,True,矩子科技,False
2020-05-06,46.16,47.5,46.13,47.3,11572.0,54735560.0,46.16,47.5,46.13,47.3,True,矩子科技,False
2020-05-07,47.47,48.44,46.58,48.3,15217.0,73498110.0,47.47,48.44,46.58,48.3,True,矩子科技,False
2020-05-08,48.38,48.8,47.7,48.22,15091.0,72768802.0,48.38,48.8,47.7,48.22,True,矩子科技,False
2020-05-11,48.04,49.39,47.62,47.95,18906.0,90654270.0,48.04,49.39,47.62,47.95,True,矩子科技,False
2020-05-12,48.25,48.55,46.79,48.44,12814.0,62071016.0,48.25,48.55,46.79,48.44,True,矩子科技,False
2020-05-13,48.03,48.35,46.9,47.57,15169.0,72158933.0,48.03,48.35,46.9,47.57,True,矩子科技,False
2020-05-14,47.51,47.7,46.82,47.36,10943.0,51826048.0,47.51,47.7,46.82,47.36,True,矩子科技,False
2020-05-15,47.39,47.74,46.94,47.15,10674.0,50327910.0,47.39,47.74,46.94,47.15,True,矩子科技,False
2020-05-18,47.35,48.58,46.39,46.4,11987.0,55619680.0,47.35,48.58,46.39,46.4,True,矩子科技,False
2020-05-19,46.51,47.52,46.51,47.32,10221.0,48365772.0,46.51,47.52,46.51,47.32,True,矩子科技,False
