date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2021-09-10,62.0,79.28,62.0,74.2,171724.81,1274198090.2,62.0,79.28,62.0,74.2,True,国力电子,False
2021-09-13,75.5,82.82,74.81,79.99,106225.42,849697134.5799999,75.5,82.82,74.81,79.99,True,国力电子,False
2021-09-14,78.88,78.88,68.0,71.85,81108.75,582766368.75,78.88,78.88,68.0,71.85,True,国力电子,False
2021-09-15,70.0,73.15,65.0,71.8,56909.54,408610497.2,70.0,73.15,65.0,71.8,True,国力电子,False
2021-09-16,70.56,76.54,68.22,72.65,51625.42,375058676.3,70.56,76.54,68.22,72.65,True,国力电子,False
2021-09-17,71.88,72.65,65.55,69.48,33248.61,231011342.28,71.88,72.65,65.55,69.48,True,国力电子,False
2021-09-22,67.06,68.88,62.08,67.27,36938.69,248486567.63,67.06,68.88,62.08,67.27,True,国力电子,False
2021-09-23,66.5,68.5,63.23,68.16,22013.97,150047219.51999998,66.5,68.5,63.23,68.16,True,国力电子,False
2021-09-24,67.5,67.76,63.01,63.1,15533.29,98015059.9,67.5,67.76,63.01,63.1,True,国力电子,False
2021-09-27,62.11,62.69,52.1,52.1,30420.81,158492420.1,62.11,62.69,52.1,52.1,True,国力电子,False
2021-09-28,51.99,57.24,51.55,55.56,28375.66,157655166.96,51.99,57.24,51.55,55.56,True,国力电子,False
2021-09-29,55.0,60.18,54.1,54.62,26977.1,147348920.2,55.0,60.18,54.1,54.62,True,国力电子,False
2021-09-30,54.62,62.66,51.5,62.4,22504.0,140424960.0,54.62,62.66,51.5,62.4,True,国力电子,False
2021-10-08,61.23,61.88,56.55,58.0,8062.93,46764994.0,61.23,61.88,56.55,58.0,True,国力电子,False
2021-10-11,57.5,57.5,54.15,54.55,8495.05,46340497.74999999,57.5,57.5,54.15,54.55,True,国力电子,False
2021-10-12,55.02,58.79,53.75,55.25,13279.98,73371889.5,55.02,58.79,53.75,55.25,True,国力电子,False
2021-10-13,54.1,65.49,53.08,62.6,22502.21,140863834.6,54.1,65.49,53.08,62.6,True,国力电子,False
2021-10-14,62.67,68.0,61.16,65.67,22528.48,147944528.16,62.67,68.0,61.16,65.67,True,国力电子,False
2021-10-15,65.61,70.0,65.0,65.08,19517.99,127023078.92000002,65.61,70.0,65.0,65.08,True,国力电子,False
2021-10-18,65.49,70.0,64.15,68.96,14163.41,97670875.35999998,65.49,70.0,64.15,68.96,True,国力电子,False
