date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-20,113.26,113.26,113.26,113.26,18156.0,33788316.0,18.61,18.61,18.61,18.61,True,亚太股份,False
2016-01-21,102.1,108.82,102.1,102.1,791684.0,1326070700.0,16.75,17.87,16.75,16.75,True,亚太股份,False
2016-01-22,102.46,103.6,92.2,97.0,790567.0,1257001530.0,16.81,17.0,15.1,15.9,True,亚太股份,False
2016-01-25,98.8,102.04,97.06,99.52,588648.0,960673536.0,16.2,16.74,15.91,16.32,True,亚太股份,False
2016-01-26,96.88,97.42,89.74,89.74,494886.0,726987534.0,15.88,15.97,14.69,14.69,True,亚太股份,False
2016-01-27,89.92,98.56,87.58,98.56,936123.0,1512774768.0,14.72,16.16,14.33,16.16,True,亚太股份,False
2016-01-28,95.8,98.08,88.9,91.3,621415.0,929015425.0,15.7,16.08,14.55,14.95,True,亚太股份,False
2016-01-29,93.28,100.3,92.32,95.62,728557.0,1141648819.0,15.28,16.45,15.12,15.67,True,亚太股份,False
2016-02-01,92.5,93.22,86.44,89.32,543154.0,794091148.0,15.15,15.27,14.14,14.62,True,亚太股份,False
2016-02-02,89.38,95.2,88.78,92.08,581594.0,877043752.0,14.63,15.6,14.53,15.08,True,亚太股份,False
2016-02-03,89.2,91.18,83.2,88.42,578330.0,836843510.0,14.6,14.93,13.6,14.47,True,亚太股份,False
2016-02-04,86.26,95.26,85.9,92.74,704125.0,1069565875.0,14.11,15.61,14.05,15.19,True,亚太股份,False
2016-02-05,91.9,93.7,88.6,88.96,378254.0,550737824.0,15.05,15.35,14.5,14.56,True,亚太股份,False
2016-02-15,88.6,97.72,87.46,97.72,649302.0,1040181804.0,14.5,16.02,14.31,16.02,True,亚太股份,False
2016-02-16,98.8,107.32,97.96,106.3,1130572.0,1972848140.0,16.2,17.62,16.06,17.45,True,亚太股份,False
2016-02-17,104.5,108.88,103.66,107.68,781511.0,1381711448.0,17.15,17.88,17.01,17.68,True,亚太股份,False
2016-02-18,108.52,112.0,105.58,106.66,692939.0,1213336189.0,17.82,18.4,17.33,17.51,True,亚太股份,False
2016-02-19,109.48,112.36,107.56,109.12,707690.0,1268180480.0000002,17.98,18.46,17.66,17.92,True,亚太股份,False
2016-02-22,109.6,111.28,107.2,110.5,513736.0,932430840.0,18.0,18.28,17.6,18.15,True,亚太股份,False
2016-02-23,112.6,114.88,109.12,112.48,598880.0,1106730240.0,18.5,18.88,17.92,18.48,True,亚太股份,False
2016-02-24,111.28,112.42,103.96,107.14,683996.0,1203148964.0,18.28,18.47,17.06,17.59,True,亚太股份,False
2016-02-25,107.2,109.42,96.58,96.58,637298.0,1008842734.0,17.6,17.97,15.83,15.83,True,亚太股份,False
2016-02-26,97.18,98.08,88.78,92.8,597252.0,907823040.0,15.93,16.08,14.53,15.2,True,亚太股份,False
2016-02-29,89.62,91.36,83.68,83.68,419024.0,573224832.0,14.67,14.96,13.68,13.68,True,亚太股份,False
2016-03-01,80.32,86.74,77.32,83.86,582993.0,799283403.0,13.12,14.19,12.62,13.71,True,亚太股份,False
2016-03-02,84.04,90.7,82.06,89.68,699317.0,1026597356.0,13.74,14.85,13.41,14.68,True,亚太股份,False
2016-03-03,89.2,95.62,88.3,89.14,690479.0,1007408861.0,14.6,15.67,14.45,14.59,True,亚太股份,False
2016-03-04,88.12,88.48,80.38,80.56,671032.0,883078112.0,14.42,14.48,13.13,13.16,True,亚太股份,False
2016-03-07,81.1,84.4,80.56,81.88,382374.0,511616412.00000006,13.25,13.8,13.16,13.38,True,亚太股份,False
2016-03-08,80.98,84.52,74.8,83.02,508353.0,689835021.0,13.23,13.82,12.2,13.57,True,亚太股份,False
2016-03-09,79.6,82.96,78.4,79.54,339056.0,440433744.0,13.0,13.56,12.8,12.99,True,亚太股份,False
2016-03-10,80.26,82.72,78.76,80.2,347120.0,454727200.0,13.11,13.52,12.86,13.1,True,亚太股份,False
2016-03-11,80.2,87.94,79.0,85.78,633684.0,889058652.0,13.1,14.39,12.9,14.03,True,亚太股份,False
2016-03-14,87.7,93.1,85.6,89.32,686408.0,1003528496.0,14.35,15.25,14.0,14.62,True,亚太股份,False
2016-03-15,88.96,91.54,86.8,86.98,483982.0,688706386.0,14.56,14.99,14.2,14.23,True,亚太股份,False
2016-03-16,88.36,88.66,82.66,84.28,440746.0,607347988.0,14.46,14.51,13.51,13.78,True,亚太股份,False
2016-03-17,87.46,92.56,86.26,92.56,720681.0,1092552396.0,14.31,15.16,14.11,15.16,True,亚太股份,False
2016-03-18,96.58,101.68,95.62,101.68,693950.0,1157508600.0,15.83,16.68,15.67,16.68,True,亚太股份,False
2016-03-21,110.14,111.7,108.52,111.7,284823.0,522650205.00000006,18.09,18.35,17.82,18.35,True,亚太股份,False
2016-03-22,112.66,119.08,110.56,112.66,1456624.0,2696211024.0,18.51,19.58,18.16,18.51,True,亚太股份,False
2016-03-23,111.4,120.04,110.32,116.56,1214319.0,2326635204.0,18.3,19.74,18.12,19.16,True,亚太股份,False
2016-03-24,114.04,128.08,112.3,118.6,1376908.0,2684970600.0,18.74,21.08,18.45,19.5,True,亚太股份,False
2016-03-25,117.4,121.0,112.9,119.74,871346.0,1715680274.0,19.3,19.9,18.55,19.69,True,亚太股份,False
2016-03-28,121.0,124.66,118.6,121.9,895649.0,1795776245.0,19.9,20.51,19.5,20.05,True,亚太股份,False
2016-03-29,119.56,121.3,114.76,118.54,744709.0,1451437841.0,19.66,19.95,18.86,19.49,True,亚太股份,False
2016-03-30,121.54,125.02,117.64,123.1,972998.0,1970320950.0,19.99,20.57,19.34,20.25,True,亚太股份,False
2016-03-31,122.32,128.2,120.52,120.76,961350.0,1909241100.0,20.12,21.1,19.82,19.86,True,亚太股份,False
2016-04-01,118.9,122.08,117.1,118.84,583591.0,1140336814.0,19.55,20.08,19.25,19.54,True,亚太股份,False
2016-04-05,119.92,126.82,116.08,123.52,756724.0,1537663168.0,19.72,20.87,19.08,20.32,True,亚太股份,False
2016-04-06,127.42,135.34,124.0,124.06,995674.0,2032170634.0,20.97,22.29,20.4,20.41,True,亚太股份,False
2016-04-07,124.06,134.92,122.2,129.52,1083259.0,2309508188.0,20.41,22.22,20.1,21.32,True,亚太股份,False
2016-04-08,125.5,128.44,122.38,124.66,689289.0,1413731739.0,20.65,21.14,20.13,20.51,True,亚太股份,False
2016-04-11,127.6,136.96,126.46,132.82,1170324.0,2559498588.0,21.0,22.56,20.81,21.87,True,亚太股份,False
2016-04-12,130.0,131.44,125.86,131.38,742386.0,1605780918.0,21.4,21.64,20.71,21.63,True,亚太股份,False
2016-04-13,131.68,134.44,129.58,130.18,780851.0,1673363693.0,21.68,22.14,21.33,21.43,True,亚太股份,False
2016-04-14,131.38,136.24,130.06,132.52,660973.0,1442243086.0,21.63,22.44,21.41,21.82,True,亚太股份,False
2016-04-15,134.2,142.12,133.0,137.68,1011820.0,2294807760.0,22.1,23.42,21.9,22.68,True,亚太股份,False
2016-04-18,134.26,149.8,132.1,141.34,1052949.0,2452318221.0,22.11,24.7,21.75,23.29,True,亚太股份,False
2016-04-19,141.34,143.92,137.92,140.2,609211.0,1407277410.0,23.29,23.72,22.72,23.1,True,亚太股份,False
2016-04-20,142.6,145.0,129.4,139.48,929493.0,2135974914.0,23.5,23.9,21.3,22.98,True,亚太股份,False
2016-04-21,136.18,138.76,129.4,131.26,577289.0,1247521529.0,22.43,22.86,21.3,21.61,True,亚太股份,False
2016-04-22,127.6,129.28,122.98,128.5,525288.0,1110984120.0,21.0,21.28,20.23,21.15,True,亚太股份,False
2016-04-25,128.5,128.5,121.6,125.98,401728.0,832782144.0,21.15,21.15,20.0,20.73,True,亚太股份,False
2016-04-26,125.5,127.78,123.04,127.0,435143.0,909448870.0,20.65,21.03,20.24,20.9,True,亚太股份,False
2016-04-27,127.18,128.86,124.18,124.48,433491.0,887789568.0,20.93,21.21,20.43,20.48,True,亚太股份,False
2016-04-28,125.2,125.62,116.68,122.02,561945.0,1122204165.0,20.5,20.57,19.08,19.97,True,亚太股份,False
2016-04-29,119.8,123.4,119.5,120.94,349305.0,691274595.0,19.6,20.2,19.55,19.79,True,亚太股份,False
2016-05-03,121.3,128.44,119.92,127.36,570511.0,1190085946.0,19.85,21.04,19.62,20.86,True,亚太股份,False
2016-05-04,127.18,132.22,126.4,129.76,631244.0,1342024744.0,20.83,21.67,20.7,21.26,True,亚太股份,False
2016-05-05,129.46,129.52,126.4,128.08,384679.0,807056542.0,21.21,21.22,20.7,20.98,True,亚太股份,False
2016-05-06,128.56,132.1,122.2,122.2,588768.0,1177536000.0,21.06,21.65,20.0,20.0,True,亚太股份,False
2016-05-09,119.74,120.4,110.56,112.36,467247.0,857865492.0,19.59,19.7,18.06,18.36,True,亚太股份,False
2016-05-10,112.18,114.82,110.26,111.64,374930.0,683872320.0,18.33,18.77,18.01,18.24,True,亚太股份,False
2016-05-11,113.2,113.44,107.14,107.32,375664.0,658163328.0,18.5,18.54,17.49,17.52,True,亚太股份,False
2016-05-12,105.4,110.8,102.58,110.02,430730.0,774021810.0,17.2,18.1,16.73,17.97,True,亚太股份,False
2016-05-13,108.4,112.6,108.1,109.36,357759.0,638957574.0,17.7,18.4,17.65,17.86,True,亚太股份,False
2016-05-16,109.9,118.3,108.94,117.76,499371.0,961788546.0,17.95,19.35,17.79,19.26,True,亚太股份,False
2016-05-17,116.74,118.12,114.1,114.94,460946.0,866117534.0,19.09,19.32,18.65,18.79,True,亚太股份,False
2016-05-18,115.48,120.34,110.38,113.56,524280.0,973063680.0,18.88,19.69,18.03,18.56,True,亚太股份,False
2016-05-19,112.06,117.7,112.06,116.44,500684.0,953302336.0,18.31,19.25,18.31,19.04,True,亚太股份,False
2016-05-20,114.76,119.08,113.2,116.62,444449.0,847564243.0,18.76,19.48,18.5,19.07,True,亚太股份,False
2016-05-23,116.98,124.3,116.98,122.74,667554.0,1341115986.0,19.13,20.35,19.13,20.09,True,亚太股份,False
2016-05-24,121.6,122.74,117.64,118.66,465653.0,903832473.0,19.9,20.09,19.24,19.41,True,亚太股份,False
2016-05-25,120.22,121.72,116.2,117.34,379763.0,728765197.0,19.67,19.92,19.0,19.19,True,亚太股份,False
2016-05-26,117.1,122.2,113.62,121.42,500104.0,993706648.0,19.15,20.0,18.57,19.87,True,亚太股份,False
2016-05-27,121.0,121.96,118.24,118.96,321189.0,625033794.0,19.8,19.96,19.34,19.46,True,亚太股份,False
2016-05-30,120.04,121.3,117.28,117.52,299962.0,576526964.0,19.64,19.85,19.18,19.22,True,亚太股份,False
2016-05-31,117.16,124.9,117.16,124.9,563086.0,1151510870.0,19.16,20.45,19.16,20.45,True,亚太股份,False
2016-06-01,124.3,129.4,124.3,124.78,553292.0,1130375556.0,20.35,21.2,20.35,20.43,True,亚太股份,False
2016-06-02,124.0,127.24,123.7,125.5,394701.0,811110555.0,20.3,20.84,20.25,20.55,True,亚太股份,False
2016-06-03,125.8,127.3,123.88,126.64,498204.0,1033275096.0,20.6,20.85,20.28,20.74,True,亚太股份,False
2016-06-06,127.36,129.4,125.26,126.4,383570.0,793989900.0,20.86,21.2,20.51,20.7,True,亚太股份,False
2016-06-07,125.8,126.22,122.98,125.26,342714.0,702906414.0,20.6,20.67,20.13,20.51,True,亚太股份,False
2016-06-08,125.8,127.6,124.6,125.02,358189.0,733212883.0,20.6,20.9,20.4,20.47,True,亚太股份,False
2016-06-13,120.82,122.68,112.72,112.72,449002.0,827061684.0000001,19.77,20.08,18.42,18.42,True,亚太股份,False
2016-06-14,111.28,112.96,108.4,111.28,293027.0,532723086.0,18.18,18.46,17.7,18.18,True,亚太股份,False
2016-06-15,108.94,118.42,108.94,115.84,358187.0,678406178.0,17.79,19.37,17.79,18.94,True,亚太股份,False
2016-06-16,115.96,121.6,114.34,119.02,475159.0,925134573.0,18.96,19.9,18.69,19.47,True,亚太股份,False
2016-06-17,118.6,122.8,118.42,119.5,366869.0,717228895.0,19.4,20.1,19.37,19.55,True,亚太股份,False
2016-06-20,118.72,121.96,118.72,120.22,261516.0,514401972.00000006,19.42,19.96,19.42,19.67,True,亚太股份,False
2016-06-21,121.78,123.1,116.26,117.82,422634.0,814415718.0,19.93,20.15,19.01,19.27,True,亚太股份,False
2016-06-22,116.44,118.6,114.46,117.7,308220.0,593323500.0,19.04,19.4,18.71,19.25,True,亚太股份,False
2016-06-23,119.5,120.4,114.22,115.72,259362.0,490712904.00000006,19.55,19.7,18.67,18.92,True,亚太股份,False
2016-06-24,115.18,116.44,106.42,113.5,340899.0,632367645.0,18.83,19.04,17.37,18.55,True,亚太股份,False
2016-06-27,113.8,116.2,112.9,115.9,227094.0,430343130.0,18.6,19.0,18.45,18.95,True,亚太股份,False
2016-06-28,116.8,118.6,116.2,117.22,268130.0,514005210.00000006,19.1,19.4,19.0,19.17,True,亚太股份,False
2016-06-29,118.66,120.58,117.4,117.88,276409.0,532916552.00000006,19.41,19.73,19.2,19.28,True,亚太股份,False
2016-06-30,119.26,119.32,116.2,116.74,202349.0,386284241.0,19.51,19.52,19.0,19.09,True,亚太股份,False
2016-07-01,118.0,125.14,117.76,120.64,537096.0,1060227504.0,19.3,20.49,19.26,19.74,True,亚太股份,False
2016-07-04,119.02,121.48,116.92,120.88,347010.0,686385780.0,19.47,19.88,19.12,19.78,True,亚太股份,False
2016-07-05,121.6,121.6,118.12,121.06,306626.0,607426106.0,19.9,19.9,19.32,19.81,True,亚太股份,False
2016-07-06,120.94,120.94,118.54,119.08,228685.0,445478380.0,19.79,19.79,19.39,19.48,True,亚太股份,False
2016-07-07,118.6,119.74,115.6,117.16,251979.0,482791764.0,19.4,19.59,18.9,19.16,True,亚太股份,False
2016-07-08,118.0,119.56,117.22,117.28,200262.0,384102516.0,19.3,19.56,19.17,19.18,True,亚太股份,False
2016-07-11,116.74,117.7,115.54,115.6,194100.0,366849000.0,19.09,19.25,18.89,18.9,True,亚太股份,False
