date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2026-05-27,530.0,688.88,522.0,659.99,137658.33,9085312121.669998,530.0,688.88,522.0,659.99,True,长进光子,False
2026-05-28,560.0,659.75,550.99,611.3,73286.87,4480026363.099999,560.0,659.75,550.99,611.3,True,长进光子,False
2026-05-29,603.97,749.85,603.22,720.5,74623.27,5376606603.5,603.97,749.85,603.22,720.5,True,长进光子,False
2026-06-01,744.4,747.87,586.01,595.8,67367.49,4013755054.2,744.4,747.87,586.01,595.8,True,长进光子,False
2026-06-02,559.42,644.49,559.42,611.0,55530.32,3392902552.0,559.42,644.49,559.42,611.0,True,长进光子,False
2026-06-03,628.0,720.0,620.0,672.99,71711.45,4826108873.55,628.0,720.0,620.0,672.99,True,长进光子,False
2026-06-04,640.0,669.0,632.99,649.99,49632.93,3226090817.07,640.0,669.0,632.99,649.99,True,长进光子,False
2026-06-05,633.0,649.43,595.0,598.0,47466.35,2838487730.0,633.0,649.43,595.0,598.0,True,长进光子,False
2026-06-08,538.0,588.0,521.01,566.66,33852.62,1918292564.92,538.0,588.0,521.01,566.66,True,长进光子,False
2026-06-09,583.0,583.0,532.5,547.77,39620.11,2170270765.47,583.0,583.0,532.5,547.77,True,长进光子,False
2026-06-10,522.0,533.8,470.0,490.0,45843.45,2246329050.0,522.0,533.8,470.0,490.0,True,长进光子,False
2026-06-11,471.0,484.0,444.44,446.0,40790.59,1819260314.0,471.0,484.0,444.44,446.0,True,长进光子,False
2026-06-12,460.0,464.0,408.0,409.0,42359.12,1732488008.0,460.0,464.0,408.0,409.0,True,长进光子,False
2026-06-15,400.53,434.88,380.0,424.99,34787.59,1478437787.4099998,400.53,434.88,380.0,424.99,True,长进光子,False
2026-06-16,420.0,509.99,418.0,509.99,56956.44,2904721483.56,420.0,509.99,418.0,509.99,True,长进光子,False
2026-06-17,490.0,550.0,488.88,501.84,55612.47,2790856194.48,490.0,550.0,488.88,501.84,True,长进光子,False
2026-06-18,508.0,512.15,479.9,498.68,37578.22,1873950674.96,508.0,512.15,479.9,498.68,True,长进光子,False
2026-06-22,505.0,538.0,493.0,527.44,41465.87,2187075847.2800007,505.0,538.0,493.0,527.44,True,长进光子,False
2026-06-23,514.0,522.92,485.0,489.58,28478.54,1394252361.32,514.0,522.92,485.0,489.58,True,长进光子,False
2026-06-24,470.94,488.9,460.66,480.63,27047.43,1299980628.09,470.94,488.9,460.66,480.63,True,长进光子,False
2026-06-25,482.05,499.98,473.0,473.01,28544.68,1350191908.68,482.05,499.98,473.0,473.01,True,长进光子,False
2026-06-26,455.0,456.5,410.0,420.94,33665.34,1417108821.9599998,455.0,456.5,410.0,420.94,True,长进光子,False
2026-06-29,419.9,434.94,401.52,431.59,21675.51,935493336.09,419.9,434.94,401.52,431.59,True,长进光子,False
2026-06-30,432.0,468.88,412.0,454.5,30782.8,1399078260.0,432.0,468.88,412.0,454.5,True,长进光子,False
