date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-03-11,221.51,221.51,221.51,221.51,1521.0,8234694.0,54.14,54.14,54.14,54.14,True,紫光国微,False
2016-03-14,199.6,199.6,199.6,199.6,11280.0,54967440.0,48.73,48.73,48.73,48.73,True,紫光国微,False
2016-03-15,179.876,186.518,179.876,180.2,339961.0,1493788634.0,43.86,45.5,43.86,43.94,True,紫光国微,False
2016-03-16,175.948,181.253,170.926,172.546,165521.0,696015805.0,42.89,44.2,41.65,42.05,True,紫光国微,False
2016-03-17,174.368,181.051,169.954,178.459,234455.0,1020113705.0,42.5,44.15,41.41,43.51,True,紫光国微,False
2016-03-18,176.353,183.521,174.044,177.73,355566.0,1540667478.0,42.99,44.76,42.42,43.33,True,紫光国微,False
2016-03-21,179.633,190.649,177.892,190.649,323650.0,1505619800.0,43.8,46.52,43.37,46.52,True,紫光国微,False
2016-03-22,188.543,188.543,183.683,184.291,242582.0,1090406090.0,46.0,46.0,44.8,44.95,True,紫光国微,False
2016-03-23,183.683,185.303,177.811,182.792,200829.0,895295682.0,44.8,45.2,43.35,44.58,True,紫光国微,False
2016-03-24,180.038,181.577,175.178,175.178,205320.0,876716400.0,43.9,44.28,42.7,42.7,True,紫光国微,False
2016-03-25,175.219,182.873,175.178,178.702,234626.0,1022265482.0,42.71,44.6,42.7,43.57,True,紫光国微,False
2016-03-28,181.051,181.942,174.449,177.163,175769.0,759146311.0,44.15,44.37,42.52,43.19,True,紫光国微,False
2016-03-29,175.948,176.11,164.689,167.321,190660.0,777130160.0,42.89,42.93,40.11,40.76,True,紫光国微,False
2016-03-30,169.63,174.206,167.848,173.639,160392.0,678778944.0,41.33,42.46,40.89,42.32,True,紫光国微,False
2016-03-31,173.639,183.481,171.736,178.985,224474.0,979604536.0,42.32,44.75,41.85,43.64,True,紫光国微,False
2016-04-01,176.393,178.499,170.723,172.343,130884.0,549712800.0,43.0,43.52,41.6,42.0,True,紫光国微,False
2016-04-05,174.368,179.998,173.396,177.568,154204.0,667549116.0,42.5,43.89,42.26,43.29,True,紫光国微,False
2016-04-06,176.434,181.456,175.786,178.013,160565.0,696852100.0,43.01,44.25,42.85,43.4,True,紫光国微,False
2016-04-07,178.459,179.107,172.343,172.384,152373.0,640118973.0,43.51,43.67,42.0,42.01,True,紫光国微,False
2016-04-08,169.994,170.723,164.77,167.929,138495.0,566583045.0,41.42,41.6,40.13,40.91,True,紫光国微,False
