date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,39.61,39.61,35.75,35.75,41927.0,149427828.0,39.5,39.5,35.64,35.64,True,芒果超媒,False
2016-01-05,32.41,35.32,32.19,33.37,53986.0,179557436.0,32.3,35.21,32.08,33.26,True,芒果超媒,False
2016-01-06,33.71,34.99,32.91,34.77,53830.0,186574780.0,33.6,34.88,32.8,34.66,True,芒果超媒,False
2016-01-07,34.01,34.01,31.3,31.3,14161.0,44168159.0,33.9,33.9,31.19,31.19,True,芒果超媒,False
2016-01-08,31.81,32.43,28.77,30.86,49971.0,153660825.0,31.7,32.32,28.66,30.75,True,芒果超媒,False
2016-01-11,29.15,30.61,27.79,27.79,49903.0,138131504.0,29.04,30.5,27.68,27.68,True,芒果超媒,False
2016-01-12,27.41,29.09,27.35,28.85,50572.0,145343928.0,27.3,28.98,27.24,28.74,True,芒果超媒,False
2016-01-13,29.2,29.41,27.11,27.11,40187.0,108504900.0,29.09,29.3,27.0,27.0,True,芒果超媒,False
2016-01-14,26.11,29.81,25.91,29.81,53747.0,159628590.0,26.0,29.7,25.8,29.7,True,芒果超媒,False
2016-01-15,30.05,31.49,29.2,30.11,88023.0,264069000.0,29.94,31.38,29.09,30.0,True,芒果超媒,False
2016-01-18,29.26,32.01,29.25,31.47,67399.0,211363264.0,29.15,31.9,29.14,31.36,True,芒果超媒,False
2016-01-19,31.31,32.11,30.39,32.04,74048.0,236435264.0,31.2,32.0,30.28,31.93,True,芒果超媒,False
2016-01-20,31.12,31.76,30.41,30.71,54760.0,167565600.0,31.01,31.65,30.3,30.6,True,芒果超媒,False
2016-01-21,30.06,31.75,29.61,29.78,52914.0,156995838.0,29.95,31.64,29.5,29.67,True,芒果超媒,False
2016-01-22,30.3,30.58,29.11,30.23,42342.0,127534104.0,30.19,30.47,29.0,30.12,True,芒果超媒,False
2016-01-25,30.7,31.22,30.17,30.71,37573.0,114973380.0,30.59,31.11,30.06,30.6,True,芒果超媒,False
2016-01-26,30.11,30.11,27.65,27.65,40617.0,111859218.0,30.0,30.0,27.54,27.54,True,芒果超媒,False
2016-01-27,27.66,28.27,25.41,27.86,40995.0,113761125.0,27.55,28.16,25.3,27.75,True,芒果超媒,False
2016-01-28,27.31,27.66,25.84,25.91,29513.0,76143540.0,27.2,27.55,25.73,25.8,True,芒果超媒,False
2016-01-29,26.11,27.86,26.11,27.41,31636.0,86366280.0,26.0,27.75,26.0,27.3,True,芒果超媒,False
2016-02-01,27.31,27.41,26.29,26.91,27319.0,73214920.0,27.2,27.3,26.18,26.8,True,芒果超媒,False
2016-02-02,26.96,28.36,26.96,28.0,38535.0,107474115.0,26.85,28.25,26.85,27.89,True,芒果超媒,False
2016-02-03,27.5,28.29,26.71,28.11,33654.0,94231200.0,27.39,28.18,26.6,28.0,True,芒果超媒,False
2016-02-04,27.91,29.59,27.91,28.77,42837.0,122770842.0,27.8,29.48,27.8,28.66,True,芒果超媒,False
2016-02-05,28.77,29.11,27.93,28.19,25955.0,72881640.0,28.66,29.0,27.82,28.08,True,芒果超媒,False
2016-02-15,26.79,28.11,26.63,27.71,24651.0,68036760.0,26.68,28.0,26.52,27.6,True,芒果超媒,False
2016-02-16,28.1,30.47,27.81,30.47,59327.0,180116772.0,27.99,30.36,27.7,30.36,True,芒果超媒,False
2016-02-17,30.31,30.54,29.67,30.44,57789.0,175274037.0,30.2,30.43,29.56,30.33,True,芒果超媒,False
