date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,23.316,24.763,21.976,22.083,371385.0,306764010.0,8.7,9.24,8.2,8.26,True,山东路桥,False
2016-01-05,21.145,23.798,20.984,23.343,871176.0,758794296.0000001,7.89,8.88,7.83,8.71,True,山东路桥,False
2016-01-06,23.343,24.388,23.021,23.53,683784.0,600362352.0,8.71,9.1,8.59,8.78,True,山东路桥,False
2016-01-07,23.048,23.048,21.172,21.172,110970.0,87666300.0,8.6,8.6,7.9,7.9,True,山东路桥,False
2016-01-08,21.601,22.458,19.055,21.976,659208.0,540550560.0,8.06,8.38,7.11,8.2,True,山东路桥,False
2016-01-11,21.145,22.994,20.77,21.44,722377.0,577901600.0,7.89,8.58,7.75,8.0,True,山东路桥,False
2016-01-12,21.44,22.083,19.296,20.609,561093.0,431480517.0,8.0,8.24,7.2,7.69,True,山东路桥,False
2016-01-13,20.341,21.386,19.537,19.966,457577.0,340894865.0,7.59,7.98,7.29,7.45,True,山东路桥,False
2016-01-14,18.814,20.904,18.787,20.636,545491.0,420028070.0,7.02,7.8,7.01,7.7,True,山东路桥,False
2016-01-15,20.314,22.458,20.154,21.52,880182.0,706786146.0,7.58,8.38,7.52,8.03,True,山东路桥,False
2016-01-18,20.958,22.646,20.716,22.512,814974.0,684578160.0,7.82,8.45,7.73,8.4,True,山东路桥,False
2016-01-19,22.244,22.914,21.976,22.7,675373.0,572040931.0,8.3,8.55,8.2,8.47,True,山东路桥,False
2016-01-20,22.298,22.485,20.716,20.958,547578.0,428205996.0,8.32,8.39,7.73,7.82,True,山东路桥,False
2016-01-21,20.341,20.797,19.055,19.055,405013.0,287964243.0,7.59,7.76,7.11,7.11,True,山东路桥,False
2016-01-22,19.376,19.564,17.876,18.84,292681.0,205754743.0,7.23,7.3,6.67,7.03,True,山东路桥,False
2016-01-25,18.948,19.028,18.358,18.626,199096.0,138371720.0,7.07,7.1,6.85,6.95,True,山东路桥,False
2016-01-26,18.626,19.296,16.884,17.018,338285.0,214810975.0,6.95,7.2,6.3,6.35,True,山东路桥,False
2016-01-27,17.393,17.393,15.437,16.348,289988.0,176892680.0,6.49,6.49,5.76,6.1,True,山东路桥,False
2016-01-28,16.08,16.187,14.74,14.847,189406.0,104930924.0,6.0,6.04,5.5,5.54,True,山东路桥,False
2016-01-29,14.767,15.758,14.686,15.464,193796.0,111820292.0,5.51,5.88,5.48,5.77,True,山东路桥,False
2016-02-01,15.33,15.517,14.418,14.74,160744.0,88409200.0,5.72,5.79,5.38,5.5,True,山东路桥,False
2016-02-02,14.767,15.437,14.74,15.276,142551.0,81254070.0,5.51,5.76,5.5,5.7,True,山东路桥,False
2016-02-03,15.196,15.571,14.954,15.464,161952.0,93446304.0,5.67,5.81,5.58,5.77,True,山东路桥,False
2016-02-04,15.41,15.946,15.41,15.705,160311.0,93942246.0,5.75,5.95,5.75,5.86,True,山东路桥,False
2016-02-05,15.732,15.812,15.571,15.678,110843.0,64843154.99999999,5.87,5.9,5.81,5.85,True,山东路桥,False
2016-02-15,15.008,15.571,14.847,15.41,88870.0,51100250.0,5.6,5.81,5.54,5.75,True,山东路桥,False
2016-02-16,15.946,16.482,15.946,16.375,212680.0,129947480.0,5.95,6.15,5.95,6.11,True,山东路桥,False
2016-02-17,16.08,17.045,15.946,16.75,240652.0,150407500.0,6.0,6.36,5.95,6.25,True,山东路桥,False
2016-02-18,16.777,16.884,16.428,16.482,189368.0,116461320.0,6.26,6.3,6.13,6.15,True,山东路桥,False
2016-02-19,16.294,16.482,16.214,16.455,125018.0,76761052.0,6.08,6.15,6.05,6.14,True,山东路桥,False
2016-02-22,16.67,16.857,16.536,16.804,163001.0,102201627.0,6.22,6.29,6.17,6.27,True,山东路桥,False
2016-02-23,16.804,17.045,16.375,16.589,158125.0,97879375.0,6.27,6.36,6.11,6.19,True,山东路桥,False
2016-02-24,16.536,16.777,16.241,16.75,146184.0,91365000.0,6.17,6.26,6.06,6.25,True,山东路桥,False
2016-02-25,16.696,16.83,15.088,15.088,199145.0,112118635.0,6.23,6.28,5.63,5.63,True,山东路桥,False
2016-02-26,15.249,15.464,14.767,15.33,126531.0,72375732.0,5.69,5.77,5.51,5.72,True,山东路桥,False
2016-02-29,15.276,15.276,13.829,14.258,128681.0,68458292.0,5.7,5.7,5.16,5.32,True,山东路桥,False
2016-03-01,14.445,14.713,14.204,14.66,84757.0,46362079.0,5.39,5.49,5.3,5.47,True,山东路桥,False
2016-03-02,14.579,15.383,14.579,15.383,152760.0,87684240.0,5.44,5.74,5.44,5.74,True,山东路桥,False
2016-03-03,15.356,15.785,15.33,15.464,163342.0,94248334.0,5.73,5.89,5.72,5.77,True,山东路桥,False
2016-03-04,16.053,16.482,15.41,15.785,280792.0,165386488.0,5.99,6.15,5.75,5.89,True,山东路桥,False
2016-03-07,15.839,16.16,15.544,15.839,156728.0,92626248.0,5.91,6.03,5.8,5.91,True,山东路桥,False
2016-03-08,15.812,15.919,15.062,15.892,152404.0,90375572.0,5.9,5.94,5.62,5.93,True,山东路桥,False
2016-03-09,15.651,15.812,15.356,15.464,92055.0,53115734.99999999,5.84,5.9,5.73,5.77,True,山东路桥,False
2016-03-10,15.464,15.651,14.686,14.874,111955.0,62135025.0,5.77,5.84,5.48,5.55,True,山东路桥,False
2016-03-11,14.74,14.901,14.552,14.794,71133.0,39265416.0,5.5,5.56,5.43,5.52,True,山东路桥,False
2016-03-14,14.954,15.571,14.954,15.383,121282.0,69615868.0,5.58,5.81,5.58,5.74,True,山东路桥,False
2016-03-15,15.33,15.437,15.062,15.276,84711.0,48285270.0,5.72,5.76,5.62,5.7,True,山东路桥,False
2016-03-16,15.383,15.544,15.088,15.249,68107.0,38752883.0,5.74,5.8,5.63,5.69,True,山东路桥,False
2016-03-17,15.33,16.241,15.33,16.16,241519.0,145635957.0,5.72,6.06,5.72,6.03,True,山东路桥,False
2016-03-18,16.348,16.723,16.214,16.536,329169.0,203097273.0,6.1,6.24,6.05,6.17,True,山东路桥,False
2016-03-21,16.562,17.42,16.428,17.152,365248.0,233758720.0,6.18,6.5,6.13,6.4,True,山东路桥,False
2016-03-22,17.072,17.072,16.643,16.723,183533.0,114524592.0,6.37,6.37,6.21,6.24,True,山东路桥,False
2016-03-23,16.723,16.884,16.643,16.83,112338.0,70548264.0,6.24,6.3,6.21,6.28,True,山东路桥,False
2016-03-24,16.75,16.75,16.402,16.402,118792.0,72700704.0,6.25,6.25,6.12,6.12,True,山东路桥,False
2016-03-25,16.375,16.589,16.214,16.562,81662.0,50467116.0,6.11,6.19,6.05,6.18,True,山东路桥,False
2016-03-28,16.83,17.259,16.562,16.696,157126.0,97889498.0,6.28,6.44,6.18,6.23,True,山东路桥,False
2016-03-29,16.643,16.804,16.294,16.428,91946.0,56362898.0,6.21,6.27,6.08,6.13,True,山东路桥,False
2016-03-30,16.509,16.83,16.402,16.83,127665.0,80173620.0,6.16,6.28,6.12,6.28,True,山东路桥,False
2016-03-31,16.857,17.42,16.777,17.393,285823.0,185499127.0,6.29,6.5,6.26,6.49,True,山东路桥,False
2016-04-01,17.286,17.554,16.884,17.152,140778.0,90097920.0,6.45,6.55,6.3,6.4,True,山东路桥,False
2016-05-03,17.098,17.152,16.08,16.884,212941.0,134152830.0,6.38,6.4,6.0,6.3,True,山东路桥,False
2016-05-04,17.902,18.572,17.902,18.572,203570.0,141074010.0,6.68,6.93,6.68,6.93,True,山东路桥,False
2016-05-05,18.974,18.974,17.795,17.929,570187.0,381455103.0,7.08,7.08,6.64,6.69,True,山东路桥,False
2016-05-06,17.956,18.063,16.964,16.991,292796.0,185632664.0,6.7,6.74,6.33,6.34,True,山东路桥,False
2016-05-09,16.616,16.723,15.919,15.946,189975.0,113035125.0,6.2,6.24,5.94,5.95,True,山东路桥,False
2016-05-10,16.053,16.241,15.732,15.839,97225.0,57459975.0,5.99,6.06,5.87,5.91,True,山东路桥,False
2016-05-11,15.946,16.053,15.464,15.624,104924.0,61170692.0,5.95,5.99,5.77,5.83,True,山东路桥,False
2016-05-12,15.464,15.464,14.874,15.303,101257.0,57817747.0,5.77,5.77,5.55,5.71,True,山东路桥,False
2016-05-13,15.303,15.678,15.169,15.383,89394.0,51312156.0,5.71,5.85,5.66,5.74,True,山东路桥,False
2016-05-16,15.222,15.598,15.222,15.544,81541.0,47293780.0,5.68,5.82,5.68,5.8,True,山东路桥,False
2016-05-17,16.134,16.884,16.08,16.16,280768.0,169303104.0,6.02,6.3,6.0,6.03,True,山东路桥,False
2016-05-18,15.839,15.892,15.276,15.383,134044.0,76941256.0,5.91,5.93,5.7,5.74,True,山东路桥,False
2016-05-19,15.383,15.758,15.356,15.437,80477.0,46354752.0,5.74,5.88,5.73,5.76,True,山东路桥,False
2016-05-20,15.276,15.598,15.062,15.544,86430.0,50129400.0,5.7,5.82,5.62,5.8,True,山东路桥,False
2016-05-23,15.544,15.758,15.517,15.705,81786.0,47926596.0,5.8,5.88,5.79,5.86,True,山东路桥,False
2016-05-24,15.651,15.705,15.33,15.41,60590.0,34839250.0,5.84,5.86,5.72,5.75,True,山东路桥,False
2016-05-25,15.678,15.732,15.33,15.437,72674.0,41860224.0,5.85,5.87,5.72,5.76,True,山东路桥,False
2016-05-26,15.41,15.624,15.062,15.544,83668.0,48527440.0,5.75,5.83,5.62,5.8,True,山东路桥,False
2016-05-27,15.437,15.571,15.383,15.49,62489.0,36118642.0,5.76,5.81,5.74,5.78,True,山东路桥,False
2016-05-30,15.49,15.49,15.249,15.303,50962.0,29099302.0,5.78,5.78,5.69,5.71,True,山东路桥,False
2016-05-31,15.303,15.839,15.276,15.839,147570.0,87213870.0,5.71,5.91,5.7,5.91,True,山东路桥,False
2016-06-01,15.812,15.946,15.705,15.785,104075.0,61300175.0,5.9,5.95,5.86,5.89,True,山东路桥,False
2016-06-02,15.758,16.562,15.705,16.428,167614.0,102747382.0,5.88,6.18,5.86,6.13,True,山东路桥,False
2016-06-03,16.268,16.536,16.214,16.294,113334.0,68907072.0,6.07,6.17,6.05,6.08,True,山东路桥,False
2016-06-06,16.375,16.375,16.134,16.241,63157.0,38273142.0,6.11,6.11,6.02,6.06,True,山东路桥,False
2016-06-07,16.214,16.294,15.892,16.08,60061.0,36036600.0,6.05,6.08,5.93,6.0,True,山东路桥,False
2016-06-08,16.107,16.107,15.812,15.973,67719.0,40360524.0,6.01,6.01,5.9,5.96,True,山东路桥,False
2016-06-13,15.866,15.866,15.169,15.196,72428.0,41066676.0,5.92,5.92,5.66,5.67,True,山东路桥,False
2016-06-14,15.33,15.41,15.169,15.33,57951.0,33147972.0,5.72,5.75,5.66,5.72,True,山东路桥,False
2016-06-15,15.142,15.705,15.008,15.651,67195.0,39241880.0,5.65,5.86,5.6,5.84,True,山东路桥,False
2016-06-16,15.624,15.785,15.49,15.598,63747.0,37100754.0,5.83,5.89,5.78,5.82,True,山东路桥,False
2016-06-17,15.598,15.758,15.356,15.437,89158.0,51355008.0,5.82,5.88,5.73,5.76,True,山东路桥,False
2016-07-04,16.375,16.723,15.812,16.08,212861.0,127716600.0,6.11,6.24,5.9,6.0,True,山东路桥,False
2016-07-05,16.187,16.187,16.026,16.08,129376.0,77625600.0,6.04,6.04,5.98,6.0,True,山东路桥,False
2016-07-06,16.08,16.348,16.026,16.187,98737.0,59637148.0,6.0,6.1,5.98,6.04,True,山东路桥,False
