date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2018-08-10,16.99,20.39,16.99,20.39,489.0,997071.0,16.99,20.39,16.99,20.39,True,捷佳伟创,False
2018-08-13,22.43,22.43,22.43,22.43,186.0,417198.0,22.43,22.43,22.43,22.43,True,捷佳伟创,False
2018-08-14,24.67,24.67,24.67,24.67,336.0,828912.0,24.67,24.67,24.67,24.67,True,捷佳伟创,False
2018-08-15,27.14,27.14,27.14,27.14,581.0,1576834.0,27.14,27.14,27.14,27.14,True,捷佳伟创,False
2018-08-16,29.85,29.85,29.85,29.85,2182.0,6513270.0,29.85,29.85,29.85,29.85,True,捷佳伟创,False
2018-08-17,32.84,32.84,32.84,32.84,3659.0,12016156.000000002,32.84,32.84,32.84,32.84,True,捷佳伟创,False
2018-08-20,36.12,36.12,34.13,34.68,468177.0,1623637836.0,36.12,36.12,34.13,34.68,True,捷佳伟创,False
2018-08-21,35.0,37.77,34.22,36.08,436026.0,1573181808.0,35.0,37.77,34.22,36.08,True,捷佳伟创,False
2018-08-22,35.0,35.3,32.47,33.0,375281.0,1238427300.0,35.0,35.3,32.47,33.0,True,捷佳伟创,False
2018-08-23,33.0,34.2,32.71,33.79,260526.0,880317354.0,33.0,34.2,32.71,33.79,True,捷佳伟创,False
2018-08-24,33.0,33.36,31.55,32.52,262749.0,854459748.0000001,33.0,33.36,31.55,32.52,True,捷佳伟创,False
2018-08-27,32.43,34.38,32.27,34.19,280155.0,957849945.0,32.43,34.38,32.27,34.19,True,捷佳伟创,False
2018-08-28,33.6,35.15,33.03,35.1,330205.0,1159019550.0,33.6,35.15,33.03,35.1,True,捷佳伟创,False
2018-08-29,34.1,34.68,33.34,33.6,260377.0,874866720.0,34.1,34.68,33.34,33.6,True,捷佳伟创,False
2018-08-30,33.65,35.35,33.2,33.88,303393.0,1027895484.0,33.65,35.35,33.2,33.88,True,捷佳伟创,False
2018-08-31,32.5,32.71,30.68,30.94,269771.0,834671474.0,32.5,32.71,30.68,30.94,True,捷佳伟创,False
2018-09-03,31.69,31.96,30.11,31.54,221469.0,698513226.0,31.69,31.96,30.11,31.54,True,捷佳伟创,False
2018-09-04,30.7,31.95,30.69,31.4,190246.0,597372440.0,30.7,31.95,30.69,31.4,True,捷佳伟创,False
2018-09-05,31.51,32.79,31.37,32.27,272895.0,880632165.0000001,31.51,32.79,31.37,32.27,True,捷佳伟创,False
2018-09-06,32.03,34.8,31.8,33.33,309137.0,1030353621.0,32.03,34.8,31.8,33.33,True,捷佳伟创,False
2018-09-07,33.0,34.58,32.6,34.47,307623.0,1060376481.0,33.0,34.58,32.6,34.47,True,捷佳伟创,False
2018-09-10,34.48,35.48,33.31,35.02,298408.0,1045024816.0,34.48,35.48,33.31,35.02,True,捷佳伟创,False
2018-09-11,34.59,35.5,34.11,35.11,266570.0,935927270.0,34.59,35.5,34.11,35.11,True,捷佳伟创,False
2018-09-12,34.6,35.2,33.33,34.75,252038.0,875832050.0,34.6,35.2,33.33,34.75,True,捷佳伟创,False
2018-09-13,36.27,37.0,31.28,31.28,349575.0,1093470600.0,36.27,37.0,31.28,31.28,True,捷佳伟创,False
2018-09-14,29.59,29.87,28.15,28.15,272830.0,768016450.0,29.59,29.87,28.15,28.15,True,捷佳伟创,False
2018-09-17,27.38,27.73,26.88,27.29,142058.0,387676282.0,27.38,27.73,26.88,27.29,True,捷佳伟创,False
2018-09-18,26.99,27.7,26.56,27.59,160498.0,442813982.0,26.99,27.7,26.56,27.59,True,捷佳伟创,False
2018-09-19,27.18,27.73,26.65,27.52,168361.0,463329472.0,27.18,27.73,26.65,27.52,True,捷佳伟创,False
2018-09-20,27.31,28.09,27.1,27.17,144769.0,393337373.0,27.31,28.09,27.1,27.17,True,捷佳伟创,False
2018-09-21,27.23,27.39,25.82,26.3,172083.0,452578290.0,27.23,27.39,25.82,26.3,True,捷佳伟创,False
2018-09-25,26.35,26.68,26.17,26.34,96322.0,253712148.0,26.35,26.68,26.17,26.34,True,捷佳伟创,False
2018-09-26,26.3,26.58,25.55,26.55,135740.0,360389700.0,26.3,26.58,25.55,26.55,True,捷佳伟创,False
2018-09-27,26.3,26.3,24.62,24.66,156915.0,386952390.0,26.3,26.3,24.62,24.66,True,捷佳伟创,False
2018-09-28,24.7,25.2,24.63,24.77,81060.0,200785620.0,24.7,25.2,24.63,24.77,True,捷佳伟创,False
2018-10-08,24.0,24.18,23.15,23.23,82300.0,191182900.0,24.0,24.18,23.15,23.23,True,捷佳伟创,False
2018-10-09,23.5,23.85,23.27,23.61,73064.0,172504104.0,23.5,23.85,23.27,23.61,True,捷佳伟创,False
2018-10-10,23.74,24.18,23.55,24.12,88062.0,212405544.0,23.74,24.18,23.55,24.12,True,捷佳伟创,False
2018-10-11,22.61,23.12,21.71,21.71,106073.0,230284483.0,22.61,23.12,21.71,21.71,True,捷佳伟创,False
2018-10-12,21.32,21.75,20.6,21.35,85206.0,181914810.0,21.32,21.75,20.6,21.35,True,捷佳伟创,False
2018-10-15,21.85,22.42,21.33,21.33,91644.0,195476652.0,21.85,22.42,21.33,21.33,True,捷佳伟创,False
2018-10-16,21.35,23.2,20.69,22.09,138391.0,305705719.0,21.35,23.2,20.69,22.09,True,捷佳伟创,False
2018-10-17,22.43,22.88,21.86,22.63,144696.0,327447048.0,22.43,22.88,21.86,22.63,True,捷佳伟创,False
2018-10-18,22.0,22.25,21.31,21.47,102719.0,220537693.0,22.0,22.25,21.31,21.47,True,捷佳伟创,False
2018-10-19,20.88,22.16,20.72,22.11,103144.0,228051384.0,20.88,22.16,20.72,22.11,True,捷佳伟创,False
2018-10-22,22.31,23.46,22.07,23.22,158924.0,369021528.0,22.31,23.46,22.07,23.22,True,捷佳伟创,False
2018-10-23,23.0,23.22,22.25,22.25,119976.0,266946600.0,23.0,23.22,22.25,22.25,True,捷佳伟创,False
2018-10-24,22.09,22.42,21.52,21.65,83218.0,180166970.0,22.09,22.42,21.52,21.65,True,捷佳伟创,False
2018-10-25,20.5,20.66,19.83,20.6,115324.0,237567440.00000003,20.5,20.66,19.83,20.6,True,捷佳伟创,False
2018-10-26,20.83,21.23,20.43,20.78,83172.0,172831416.0,20.83,21.23,20.43,20.78,True,捷佳伟创,False
2018-10-29,20.47,21.13,20.47,20.49,60458.0,123878442.0,20.47,21.13,20.47,20.49,True,捷佳伟创,False
2018-10-30,20.49,21.08,19.85,20.83,85717.0,178548511.0,20.49,21.08,19.85,20.83,True,捷佳伟创,False
2018-10-31,20.93,21.9,20.79,21.47,116607.0,250355229.0,20.93,21.9,20.79,21.47,True,捷佳伟创,False
2018-11-01,21.45,21.95,21.2,21.28,114656.0,243987968.0,21.45,21.95,21.2,21.28,True,捷佳伟创,False
2018-11-02,21.59,22.08,21.48,22.03,115937.0,255409211.0,21.59,22.08,21.48,22.03,True,捷佳伟创,False
2018-11-05,24.23,24.23,23.41,24.23,231952.0,562019696.0,24.23,24.23,23.41,24.23,True,捷佳伟创,False
2018-11-06,24.21,25.38,23.5,24.35,307891.0,749714585.0,24.21,25.38,23.5,24.35,True,捷佳伟创,False
2018-11-07,23.82,24.06,23.2,23.28,185286.0,431345808.0,23.82,24.06,23.2,23.28,True,捷佳伟创,False
2018-11-08,23.65,24.12,23.3,23.38,157716.0,368740008.0,23.65,24.12,23.3,23.38,True,捷佳伟创,False
2018-11-09,23.19,23.2,22.62,22.81,89346.0,203798226.0,23.19,23.2,22.62,22.81,True,捷佳伟创,False
