date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2026-04-21,99.72,100.99,75.0,76.65,1299284.15,9959013009.75,99.72,100.99,75.0,76.65,True,盛合晶微,False
2026-04-22,76.01,96.22,75.02,95.0,942851.34,8957087730.0,76.01,96.22,75.02,95.0,True,盛合晶微,False
2026-04-23,94.5,102.5,88.6,88.6,663851.11,5881720834.599999,94.5,102.5,88.6,88.6,True,盛合晶微,False
2026-04-24,90.5,103.0,86.1,93.82,668416.83,6271086699.059999,90.5,103.0,86.1,93.82,True,盛合晶微,False
2026-04-27,96.5,102.33,96.5,101.1,552288.9,5583640779.0,96.5,102.33,96.5,101.1,True,盛合晶微,False
2026-04-28,100.0,100.0,91.72,93.0,550014.85,5115138105.0,100.0,100.0,91.72,93.0,True,盛合晶微,False
2026-04-29,91.07,94.33,86.87,92.5,409843.67,3791053947.5,91.07,94.33,86.87,92.5,True,盛合晶微,False
2026-04-30,93.79,107.0,91.0,103.0,598629.12,6165879936.0,93.79,107.0,91.0,103.0,True,盛合晶微,False
2026-05-06,108.13,115.4,103.7,107.1,665398.63,7126419327.299999,108.13,115.4,103.7,107.1,True,盛合晶微,False
2026-05-07,106.2,122.9,105.01,119.0,528214.49,6285752431.0,106.2,122.9,105.01,119.0,True,盛合晶微,False
2026-05-08,115.0,129.2,113.88,127.0,489133.93,6212000911.0,115.0,129.2,113.88,127.0,True,盛合晶微,False
2026-05-11,134.6,149.5,127.0,144.5,542390.18,7837538101.000001,134.6,149.5,127.0,144.5,True,盛合晶微,False
2026-05-12,139.01,144.78,133.38,137.3,473048.7,6494958651.000001,139.01,144.78,133.38,137.3,True,盛合晶微,False
2026-05-13,133.0,160.08,133.0,155.45,456308.2,7093310968.999999,133.0,160.08,133.0,155.45,True,盛合晶微,False
2026-05-14,159.89,169.0,150.01,154.8,461458.03,7143370304.400001,159.89,169.0,150.01,154.8,True,盛合晶微,False
2026-05-15,158.04,185.0,150.0,183.84,565213.39,10390882961.76,158.04,185.0,150.0,183.84,True,盛合晶微,False
2026-05-18,174.0,189.99,173.1,188.1,489937.63,9215726820.3,174.0,189.99,173.1,188.1,True,盛合晶微,False
2026-05-19,180.88,186.66,171.58,182.67,373792.14,6828061021.379999,180.88,186.66,171.58,182.67,True,盛合晶微,False
2026-05-20,180.27,207.47,180.19,189.24,450740.49,8529813032.76,180.27,207.47,180.19,189.24,True,盛合晶微,False
2026-05-21,196.0,196.0,172.8,176.8,460672.02,8144681313.6,196.0,196.0,172.8,176.8,True,盛合晶微,False
2026-05-22,179.98,189.95,170.1,187.95,405802.14,7627051221.299999,179.98,189.95,170.1,187.95,True,盛合晶微,False
2026-05-25,185.0,215.8,180.92,213.93,483230.91,10337758857.63,185.0,215.8,180.92,213.93,True,盛合晶微,False
2026-05-26,221.7,235.32,210.02,229.0,493850.93,11309186297.0,221.7,235.32,210.02,229.0,True,盛合晶微,False
2026-05-27,221.86,234.56,211.8,211.86,394983.66,8368123820.76,221.86,234.56,211.8,211.86,True,盛合晶微,False
2026-05-28,204.96,222.03,197.33,214.99,304606.38,6548732563.62,204.96,222.03,197.33,214.99,True,盛合晶微,False
