date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,250.128,250.128,225.504,226.022,54892.0,281156824.0,56.8,56.8,51.1,51.22,True,德赛电池,False
2016-01-05,212.544,221.184,203.861,209.952,75609.0,359142750.0,48.1,50.1,46.09,47.5,True,德赛电池,False
2016-01-06,209.952,220.234,209.952,220.234,65686.0,327641768.0,47.5,49.88,47.5,49.88,True,德赛电池,False
2016-01-07,214.272,216.432,198.677,198.677,14230.0,63878470.0,48.5,49.0,44.89,44.89,True,德赛电池,False
2016-01-08,200.232,208.138,183.6,199.152,64448.0,290016000.0,45.25,47.08,41.4,45.0,True,德赛电池,False
2016-01-11,198.202,198.202,179.712,179.712,64932.0,262974600.0,44.78,44.78,40.5,40.5,True,德赛电池,False
2016-01-12,181.872,185.717,178.2,183.384,53692.0,222016420.0,41.0,41.89,40.15,41.35,True,德赛电池,False
2016-01-13,185.803,192.326,178.114,182.088,65711.0,269743655.0,41.91,43.42,40.13,41.05,True,德赛电池,False
2016-01-14,176.688,199.843,173.664,199.757,91502.0,413040028.0,39.8,45.16,39.1,45.14,True,德赛电池,False
2016-01-15,198.72,198.72,187.704,190.382,77622.0,333541734.0,44.9,44.9,42.35,42.97,True,德赛电池,False
2016-01-18,184.68,198.288,182.736,193.622,53928.0,235773216.0,41.65,44.8,41.2,43.72,True,德赛电池,False
2016-01-19,191.851,200.578,190.555,199.627,58048.0,261854528.0,43.31,45.33,43.01,45.11,True,德赛电池,False
2016-01-20,198.634,204.293,194.832,196.387,55847.0,247737292.0,44.88,46.19,44.0,44.36,True,德赛电池,False
2016-01-21,193.32,197.64,179.28,182.347,52285.0,214943635.0,43.65,44.65,40.4,41.11,True,德赛电池,False
2016-01-22,184.723,186.624,176.256,181.958,55170.0,226307340.00000003,41.66,42.1,39.7,41.02,True,德赛电池,False
2016-01-25,183.384,185.414,180.058,183.298,36697.0,151668701.0,41.35,41.82,40.58,41.33,True,德赛电池,False
2016-01-26,181.008,181.742,165.456,165.499,48573.0,180740133.0,40.8,40.97,37.2,37.21,True,德赛电池,False
2016-01-27,167.098,167.098,151.632,160.099,75736.0,272346656.0,37.58,37.58,34.0,35.96,True,德赛电池,False
2016-01-28,158.026,161.568,152.755,154.44,43458.0,150581970.0,35.48,36.3,34.26,34.65,True,德赛电池,False
2016-01-29,154.656,167.746,154.656,162.864,54148.0,198181680.0,34.7,37.73,34.7,36.6,True,德赛电池,False
2016-02-01,162.907,165.802,157.291,161.352,45658.0,165510250.0,36.61,37.28,35.31,36.25,True,德赛电池,False
2016-02-02,161.352,170.208,161.352,167.53,42156.0,158843808.0,36.25,38.3,36.25,37.68,True,德赛电池,False
2016-02-03,164.16,171.331,162.518,169.258,40933.0,155872864.0,36.9,38.56,36.52,38.08,True,德赛电池,False
2016-02-04,170.942,175.392,169.992,172.498,45155.0,175336865.0,38.47,39.5,38.25,38.83,True,德赛电池,False
2016-02-05,171.547,173.88,168.394,168.739,35201.0,133622996.0,38.61,39.15,37.88,37.96,True,德赛电池,False
2016-02-15,162.043,170.856,162.043,169.56,32603.0,124380445.0,36.41,38.45,36.41,38.15,True,德赛电池,False
2016-02-16,169.992,179.626,169.992,177.638,48648.0,194689296.00000003,38.25,40.48,38.25,40.02,True,德赛电池,False
2016-02-17,177.552,183.384,176.342,181.872,55532.0,227681200.0,40.0,41.35,39.72,41.0,True,德赛电池,False
2016-02-18,182.088,184.032,178.027,179.28,35842.0,144801680.0,41.05,41.5,40.11,40.4,True,德赛电池,False
2016-02-19,177.638,179.885,177.595,179.064,26379.0,106439265.0,40.02,40.54,40.01,40.35,True,德赛电池,False
2016-02-22,181.44,183.989,178.2,182.045,46865.0,192333960.0,40.9,41.49,40.15,41.04,True,德赛电池,False
2016-02-23,181.138,181.872,174.096,177.034,43030.0,171603640.0,40.83,41.0,39.2,39.88,True,德赛电池,False
2016-02-24,174.658,178.891,171.85,176.256,33840.0,134344800.0,39.33,40.31,38.68,39.7,True,德赛电池,False
2016-02-25,178.027,183.47,159.408,161.136,115337.0,417519940.00000006,40.11,41.37,35.8,36.2,True,德赛电池,False
2016-02-26,162.907,164.16,155.088,161.006,60674.0,219457858.0,36.61,36.9,34.8,36.17,True,德赛电池,False
2016-02-29,160.186,160.186,146.491,148.738,59036.0,196766988.0,35.98,35.98,32.81,33.33,True,德赛电池,False
2016-03-01,149.904,152.453,144.331,151.114,50821.0,172181548.0,33.6,34.19,32.31,33.88,True,德赛电池,False
2016-03-02,151.978,159.192,150.898,158.587,55246.0,196731006.0,34.08,35.75,33.83,35.61,True,德赛电池,False
2016-03-03,159.019,163.08,157.81,158.112,54318.0,192828900.0,35.71,36.65,35.43,35.5,True,德赛电池,False
2016-03-04,157.766,158.458,147.053,150.768,53984.0,182465920.0,35.42,35.58,32.94,33.8,True,德赛电池,False
2016-03-07,152.064,157.248,152.064,154.354,39655.0,137325265.0,34.1,35.3,34.1,34.63,True,德赛电池,False
2016-03-08,154.483,157.507,147.312,156.47,57738.0,202775856.0,34.66,35.36,33.0,35.12,True,德赛电池,False
2016-03-09,151.632,155.52,150.379,152.021,34723.0,118370707.0,34.0,34.9,33.71,34.09,True,德赛电池,False
2016-03-10,152.928,155.088,150.898,151.114,26965.0,91357420.0,34.3,34.8,33.83,33.88,True,德赛电池,False
2016-03-11,149.904,154.138,149.04,152.971,27081.0,92914911.0,33.6,34.58,33.4,34.31,True,德赛电池,False
2016-03-14,155.045,162.648,155.002,161.438,73584.0,266889168.00000003,34.79,36.55,34.78,36.27,True,德赛电池,False
2016-03-15,158.112,169.171,156.082,165.629,129801.0,483378924.0,35.5,38.06,35.03,37.24,True,德赛电池,False
2016-03-16,165.37,165.37,158.155,159.278,92361.0,330375297.0,37.18,37.18,35.51,35.77,True,德赛电池,False
2016-03-17,159.624,170.208,159.624,170.122,142492.0,545459376.0,35.85,38.3,35.85,38.28,True,德赛电池,False
2016-03-18,171.677,176.213,170.208,173.923,177288.0,694259807.9999999,38.64,39.69,38.3,39.16,True,德赛电池,False
2016-03-21,177.552,178.33,172.411,175.565,154188.0,609659352.0,40.0,40.18,38.81,39.54,True,德赛电池,False
2016-03-22,174.701,175.133,171.504,172.368,91502.0,355027760.0,39.34,39.44,38.6,38.8,True,德赛电池,False
2016-03-23,172.757,174.787,169.776,173.275,89280.0,348281280.0,38.89,39.36,38.2,39.01,True,德赛电池,False
2016-03-24,170.64,173.923,168.178,169.214,106998.0,407341386.0,38.4,39.16,37.83,38.07,True,德赛电池,False
2016-03-25,168.48,169.733,166.536,168.48,63612.0,241089480.0,37.9,38.19,37.45,37.9,True,德赛电池,False
2016-03-28,169.258,174.096,169.258,171.115,104499.0,402425649.0,38.08,39.2,38.08,38.51,True,德赛电池,False
2016-03-29,169.69,170.554,163.944,165.715,66031.0,246031506.0,38.18,38.38,36.85,37.26,True,德赛电池,False
2016-03-30,167.357,173.275,167.27,172.584,86132.0,334622820.0,37.64,39.01,37.62,38.85,True,德赛电池,False
2016-03-31,172.843,174.744,169.992,170.035,92757.0,354888282.0,38.91,39.35,38.25,38.26,True,德赛电池,False
