date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2022-10-10,120.01,123.0,102.03,105.7,302637.37,3198877000.9,120.01,123.0,102.03,105.7,True,富创精密,False
2022-10-11,100.03,111.66,99.0,109.09,119571.04,1304400475.36,100.03,111.66,99.0,109.09,True,富创精密,False
2022-10-12,106.5,130.0,106.11,128.5,103737.15,1333022377.5,106.5,130.0,106.11,128.5,True,富创精密,False
2022-10-13,126.0,131.5,124.1,130.0,65923.22,857001860.0,126.0,131.5,124.1,130.0,True,富创精密,False
2022-10-14,130.37,135.18,127.0,133.0,45835.18,609607894.0,130.37,135.18,127.0,133.0,True,富创精密,False
2022-10-17,132.3,140.5,127.0,132.0,59948.86,791324952.0,132.3,140.5,127.0,132.0,True,富创精密,False
2022-10-18,132.5,133.47,124.09,129.66,46025.1,596761446.6,132.5,133.47,124.09,129.66,True,富创精密,False
2022-10-19,128.8,134.87,125.71,130.51,36564.44,477202506.44,128.8,134.87,125.71,130.51,True,富创精密,False
2022-10-20,128.9,147.88,126.02,140.3,68232.1,957296363.0000002,128.9,147.88,126.02,140.3,True,富创精密,False
2022-10-21,137.0,141.7,133.23,140.75,27712.53,390053859.75,137.0,141.7,133.23,140.75,True,富创精密,False
2022-10-24,140.75,146.79,139.7,142.0,25554.55,362874610.0,140.75,146.79,139.7,142.0,True,富创精密,False
2022-10-25,142.0,154.47,140.02,147.98,36878.37,545726119.26,142.0,154.47,140.02,147.98,True,富创精密,False
2022-10-26,147.0,153.74,146.15,151.1,20922.53,316139428.3,147.0,153.74,146.15,151.1,True,富创精密,False
2022-10-27,152.74,152.74,142.62,143.0,31361.99,448476457.0,152.74,152.74,142.62,143.0,True,富创精密,False
2022-10-28,141.0,151.88,140.95,143.8,29670.83,426666535.4,141.0,151.88,140.95,143.8,True,富创精密,False
2022-10-31,143.84,149.99,143.58,146.0,20903.91,305197086.0,143.84,149.99,143.58,146.0,True,富创精密,False
2022-11-01,146.0,150.5,142.6,148.99,21163.16,315309920.84000003,146.0,150.5,142.6,148.99,True,富创精密,False
2022-11-02,148.04,149.56,137.62,140.58,34124.16,479717441.2800001,148.04,149.56,137.62,140.58,True,富创精密,False
2022-11-03,138.9,143.94,138.61,141.61,20976.41,297046942.01000005,138.9,143.94,138.61,141.61,True,富创精密,False
2022-11-04,142.53,142.53,138.01,140.7,17779.78,250161504.6,142.53,142.53,138.01,140.7,True,富创精密,False
2022-11-07,140.92,143.57,133.59,136.55,28716.65,392125855.75000006,140.92,143.57,133.59,136.55,True,富创精密,False
2022-11-08,136.22,140.97,135.24,140.22,17829.63,250007071.86,136.22,140.97,135.24,140.22,True,富创精密,False
2022-11-09,139.47,142.66,135.9,136.6,14768.1,201732246.0,139.47,142.66,135.9,136.6,True,富创精密,False
2022-11-10,135.1,137.67,129.44,130.05,24825.57,322856537.85,135.1,137.67,129.44,130.05,True,富创精密,False
2022-11-11,135.6,142.45,134.11,134.28,23704.69,318306577.32,135.6,142.45,134.11,134.28,True,富创精密,False
2022-11-14,132.01,135.0,126.58,130.12,22403.37,291512650.44,132.01,135.0,126.58,130.12,True,富创精密,False
