date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,331.998,334.633,299.717,301.694,137431.0,125199641.0,10.03,10.11,9.05,9.11,True,中储股份,False
2016-01-05,297.741,306.305,281.601,302.023,229633.0,209425296.0,8.99,9.25,8.5,9.12,True,中储股份,False
2016-01-06,300.376,307.952,299.717,307.623,134178.0,124651362.0,9.07,9.3,9.05,9.29,True,中储股份,False
2016-01-07,301.364,302.023,277.648,279.295,28628.0,24133404.0,9.1,9.12,8.38,8.43,True,中储股份,False
2016-01-08,286.212,291.482,265.79,286.542,178395.0,154311675.0,8.64,8.8,8.02,8.65,True,中储股份,False
2016-01-11,284.895,285.553,258.214,263.155,195943.0,155578742.0,8.6,8.62,7.79,7.94,True,中储股份,False
2016-01-12,264.472,267.437,255.249,260.19,122099.0,95847715.0,7.98,8.07,7.7,7.85,True,中储股份,False
2016-01-13,265.131,266.119,245.368,246.685,125569.0,93423336.0,8.0,8.03,7.4,7.44,True,中储股份,False
2016-01-14,239.109,254.261,234.168,254.261,143637.0,110169579.0,7.21,7.67,7.06,7.67,True,中储股份,False
2016-01-15,253.932,255.908,237.462,239.768,118641.0,85777443.0,7.66,7.72,7.16,7.23,True,中储股份,False
2016-01-18,238.45,263.484,233.839,263.484,161615.0,128483925.0,7.19,7.95,7.05,7.95,True,中储股份,False
2016-01-19,275.013,289.836,262.825,286.212,491991.0,425080224.0,8.3,8.75,7.93,8.64,True,中储股份,False
2016-01-20,276.33,282.918,272.048,273.366,362468.0,299036100.0,8.34,8.54,8.21,8.25,True,中储股份,False
2016-01-21,267.107,274.683,253.932,254.591,260751.0,200256768.0,8.06,8.29,7.66,7.68,True,中储股份,False
2016-01-22,259.531,264.143,252.614,259.531,144341.0,113019003.0,7.83,7.97,7.62,7.83,True,中储股份,False
2016-01-25,262.167,266.449,259.531,263.484,139288.0,110733960.0,7.91,8.04,7.83,7.95,True,中储股份,False
2016-01-26,260.849,277.319,240.756,251.626,275784.0,209320056.0,7.87,8.37,7.26,7.59,True,中储股份,False
2016-01-27,246.356,253.273,231.204,249.32,218918.0,164626336.0,7.43,7.64,6.97,7.52,True,中储股份,False
2016-01-28,243.721,257.226,238.78,245.697,161165.0,119423265.0,7.35,7.76,7.2,7.41,True,中储股份,False
2016-01-29,245.697,257.555,237.133,253.602,184534.0,141168510.0,7.41,7.77,7.15,7.65,True,中储股份,False
2016-02-01,253.602,253.932,240.756,246.026,129257.0,95908694.0,7.65,7.66,7.26,7.42,True,中储股份,False
2016-02-02,246.685,258.543,245.697,254.92,152531.0,117296339.0,7.44,7.8,7.41,7.69,True,中储股份,False
2016-02-03,250.638,260.19,246.026,258.214,113905.0,88731995.0,7.56,7.85,7.42,7.79,True,中储股份,False
2016-02-04,258.214,267.107,257.884,261.837,123405.0,97489950.0,7.79,8.06,7.78,7.9,True,中储股份,False
2016-02-05,261.508,264.802,256.567,257.226,118227.0,91744152.0,7.89,7.99,7.74,7.76,True,中储股份,False
2016-02-15,248.991,253.932,245.368,250.308,83377.0,62949635.0,7.51,7.66,7.4,7.55,True,中储股份,False
2016-02-16,252.944,264.802,251.297,262.496,147805.0,117061560.0,7.63,7.99,7.58,7.92,True,中储股份,False
2016-02-17,260.19,274.354,259.861,268.096,225756.0,182636604.0,7.85,8.28,7.84,8.09,True,中储股份,False
2016-02-18,269.084,274.354,264.802,265.131,193122.0,154497600.0,8.12,8.28,7.99,8.0,True,中储股份,False
2016-02-19,267.437,272.707,263.484,271.39,199817.0,163650123.0,8.07,8.23,7.95,8.19,True,中储股份,False
2016-02-22,278.307,280.283,273.695,275.013,211289.0,175369870.00000003,8.4,8.46,8.26,8.3,True,中储股份,False
2016-02-23,275.013,288.847,273.695,280.283,310424.0,262618704.00000003,8.3,8.72,8.26,8.46,True,中储股份,False
2016-02-24,284.895,308.281,284.895,308.281,412778.0,384296318.0,8.6,9.31,8.6,9.31,True,中储股份,False
2016-02-25,303.341,311.905,277.648,283.577,974183.0,833900648.0,9.16,9.42,8.38,8.56,True,中储股份,False
2016-02-26,290.824,293.459,272.048,286.871,534339.0,462737574.0,8.78,8.86,8.21,8.66,True,中储股份,False
2016-02-29,275.013,279.624,258.214,258.543,407789.0,318075420.0,8.3,8.44,7.79,7.8,True,中储股份,False
2016-03-01,258.214,263.155,248.003,261.178,262148.0,206572624.0,7.79,7.94,7.48,7.88,True,中储股份,False
2016-03-02,260.19,281.601,257.884,277.648,380172.0,318584136.0,7.85,8.5,7.78,8.38,True,中储股份,False
2016-03-03,276.001,290.494,273.695,280.942,382891.0,324691568.0,8.33,8.77,8.26,8.48,True,中储股份,False
2016-03-04,278.307,280.613,258.543,265.461,304114.0,243595314.0,8.4,8.47,7.8,8.01,True,中储股份,False
2016-03-07,269.084,277.648,269.084,273.695,208483.0,172206958.0,8.12,8.38,8.12,8.26,True,中储股份,False
2016-03-08,285.224,300.376,277.319,295.765,726057.0,648368901.0,8.61,9.07,8.37,8.93,True,中储股份,False
2016-03-09,283.248,289.836,278.307,279.624,370537.0,312733228.0,8.55,8.75,8.4,8.44,True,中储股份,False
2016-03-10,283.248,283.906,270.401,271.06,225701.0,184623418.0,8.55,8.57,8.16,8.18,True,中储股份,False
2016-03-11,265.461,271.06,263.484,269.084,167998.0,136414376.0,8.01,8.18,7.95,8.12,True,中储股份,False
2016-03-14,272.378,284.236,272.378,279.624,232825.0,196504300.0,8.22,8.58,8.22,8.44,True,中储股份,False
2016-03-15,278.307,283.577,275.013,276.33,178621.0,148969914.0,8.4,8.56,8.3,8.34,True,中储股份,False
2016-03-16,276.66,279.624,266.778,268.425,192623.0,156024630.0,8.35,8.44,8.05,8.1,True,中储股份,False
2016-03-17,271.06,279.624,269.413,278.966,212019.0,178519998.0,8.18,8.44,8.13,8.42,True,中储股份,False
2016-03-18,280.283,290.165,276.989,286.542,365759.0,316381535.0,8.46,8.76,8.36,8.65,True,中储股份,False
2016-03-21,288.847,301.035,285.224,296.094,450904.0,403108176.0,8.72,9.09,8.61,8.94,True,中储股份,False
2016-03-22,291.482,303.011,289.177,295.435,424311.0,378485412.0,8.8,9.15,8.73,8.92,True,中储股份,False
2016-03-23,292.8,304.329,289.836,299.717,421542.0,381495510.00000006,8.84,9.19,8.75,9.05,True,中储股份,False
2016-03-24,294.118,298.07,284.895,287.2,270688.0,234686496.0,8.88,9.0,8.6,8.67,True,中储股份,False
2016-03-25,285.224,290.824,281.601,286.212,228902.0,197771328.0,8.61,8.78,8.5,8.64,True,中储股份,False
2016-03-28,289.177,291.153,278.636,280.613,194969.0,165138743.0,8.73,8.79,8.41,8.47,True,中储股份,False
2016-03-29,281.271,281.601,271.06,272.378,163481.0,134381382.0,8.49,8.5,8.18,8.22,True,中储股份,False
2016-03-30,274.354,283.248,274.354,282.259,168269.0,143365188.0,8.28,8.55,8.28,8.52,True,中储股份,False
2016-03-31,284.236,287.53,281.601,284.236,163868.0,140598744.0,8.58,8.68,8.5,8.58,True,中储股份,False
2016-04-01,284.565,291.482,281.601,289.177,247219.0,215822187.0,8.59,8.8,8.5,8.73,True,中储股份,False
2016-04-05,289.177,300.047,284.236,297.741,341208.0,306745992.0,8.73,9.06,8.58,8.99,True,中储股份,False
2016-04-06,294.118,298.729,291.812,296.094,274955.0,245809770.0,8.88,9.02,8.81,8.94,True,中储股份,False
2016-04-07,307.952,310.258,292.8,293.459,806530.0,714585580.0,9.3,9.37,8.84,8.86,True,中储股份,False
2016-04-08,288.189,290.165,281.93,285.883,297351.0,256613913.00000003,8.7,8.76,8.51,8.63,True,中储股份,False
2016-04-11,288.189,294.118,286.542,289.177,223877.0,195444621.0,8.7,8.88,8.65,8.73,True,中储股份,False
2016-04-12,288.847,291.812,283.906,286.871,149855.0,129774430.0,8.72,8.81,8.57,8.66,True,中储股份,False
2016-04-13,288.189,293.788,287.859,290.824,309731.0,271943818.0,8.7,8.87,8.69,8.78,True,中储股份,False
2016-04-14,292.471,294.447,290.824,293.459,236788.0,209794168.0,8.83,8.89,8.78,8.86,True,中储股份,False
2016-04-15,293.129,294.447,287.2,290.824,222722.0,195549916.0,8.85,8.89,8.67,8.78,True,中储股份,False
2016-04-18,287.2,289.177,282.918,283.906,164754.0,141194178.0,8.67,8.73,8.54,8.57,True,中储股份,False
2016-04-19,285.224,286.871,281.601,284.565,145053.0,124600527.0,8.61,8.66,8.5,8.59,True,中储股份,False
2016-04-20,284.895,285.553,261.508,268.754,282507.0,229113177.0,8.6,8.62,7.89,8.11,True,中储股份,False
2016-04-21,268.754,271.39,262.167,263.814,169667.0,135054932.0,8.11,8.19,7.91,7.96,True,中储股份,False
2016-04-22,261.837,266.449,260.52,264.802,80893.0,64633507.0,7.9,8.04,7.86,7.99,True,中储股份,False
2016-04-25,265.131,266.778,260.19,263.484,76134.0,60526530.0,8.0,8.05,7.85,7.95,True,中储股份,False
2016-04-26,264.143,266.449,262.496,265.79,73751.0,59148302.0,7.97,8.04,7.92,8.02,True,中储股份,False
2016-04-27,265.461,272.378,265.461,267.437,143298.0,115641486.0,8.01,8.22,8.01,8.07,True,中储股份,False
2016-04-28,267.437,270.731,262.825,267.437,103560.0,83572920.0,8.07,8.17,7.93,8.07,True,中储股份,False
2016-04-29,266.119,267.107,264.472,265.131,73066.0,58452800.0,8.03,8.06,7.98,8.0,True,中储股份,False
2016-05-03,266.778,274.025,263.484,272.378,154824.0,127265328.0,8.05,8.27,7.95,8.22,True,中储股份,False
