date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2020-10-29,33.0,49.8,33.0,38.5,409549.22,1576764497.0,33.0,49.8,33.0,38.5,True,九号公司-WD,False
2020-10-30,40.02,51.56,40.02,47.6,336005.51,1599386227.6,40.02,51.56,40.02,47.6,True,九号公司-WD,False
2020-11-02,50.2,56.78,48.81,56.77,271934.02,1543769431.5400002,50.2,56.78,48.81,56.77,True,九号公司-WD,False
2020-11-03,56.5,59.55,53.36,57.39,251214.45,1441719728.55,56.5,59.55,53.36,57.39,True,九号公司-WD,False
2020-11-04,57.45,57.8,51.9,54.4,208464.5,1134046880.0,57.45,57.8,51.9,54.4,True,九号公司-WD,False
2020-11-05,55.95,65.28,54.6,61.0,288435.07,1759453927.0,55.95,65.28,54.6,61.0,True,九号公司-WD,False
2020-11-06,59.8,68.6,59.48,68.6,231627.68,1588965884.8,59.8,68.6,59.48,68.6,True,九号公司-WD,False
2020-11-09,70.5,71.68,63.5,68.04,224941.34,1530500877.36,70.5,71.68,63.5,68.04,True,九号公司-WD,False
2020-11-10,68.0,70.7,65.11,67.93,159527.78,1083672209.5400002,68.0,70.7,65.11,67.93,True,九号公司-WD,False
2020-11-11,65.8,65.91,55.7,56.0,231251.26,1295007056.0,65.8,65.91,55.7,56.0,True,九号公司-WD,False
2020-11-12,56.0,61.66,55.04,58.89,186077.88,1095812635.32,56.0,61.66,55.04,58.89,True,九号公司-WD,False
2020-11-13,58.08,63.88,55.5,61.18,149047.76,911874195.68,58.08,63.88,55.5,61.18,True,九号公司-WD,False
2020-11-16,62.18,73.42,62.18,73.42,171348.27,1258038998.34,62.18,73.42,62.18,73.42,True,九号公司-WD,False
2020-11-17,76.0,80.2,72.5,77.0,153695.29,1183453733.0,76.0,80.2,72.5,77.0,True,九号公司-WD,False
2020-11-18,77.5,83.75,72.89,75.3,155676.0,1172240280.0,77.5,83.75,72.89,75.3,True,九号公司-WD,False
2020-11-19,74.86,77.89,69.7,73.66,110403.12,813229381.92,74.86,77.89,69.7,73.66,True,九号公司-WD,False
2020-11-20,74.62,88.39,74.62,86.65,173774.59,1505756822.35,74.62,88.39,74.62,86.65,True,九号公司-WD,False
2020-11-23,84.5,86.0,79.0,83.4,135927.01,1133631263.4,84.5,86.0,79.0,83.4,True,九号公司-WD,False
2020-11-24,85.0,88.25,81.14,84.57,108481.49,917427960.93,85.0,88.25,81.14,84.57,True,九号公司-WD,False
2020-11-25,83.9,87.84,80.0,80.6,105291.57,848650054.1999999,83.9,87.84,80.0,80.6,True,九号公司-WD,False
2020-11-26,78.99,81.0,72.01,76.52,109927.48,841165076.9599999,78.99,81.0,72.01,76.52,True,九号公司-WD,False
2020-11-27,75.1,77.3,70.68,70.99,86531.23,614285201.77,75.1,77.3,70.68,70.99,True,九号公司-WD,False
2020-11-30,72.6,74.66,66.0,71.35,123127.21,878512643.3499999,72.6,74.66,66.0,71.35,True,九号公司-WD,False
2020-12-01,69.94,73.35,69.0,72.8,84704.66,616649924.8,69.94,73.35,69.0,72.8,True,九号公司-WD,False
2020-12-02,72.18,73.74,67.58,69.0,91882.18,633987042.0,72.18,73.74,67.58,69.0,True,九号公司-WD,False
2020-12-03,67.7,67.7,63.75,64.1,102512.24,657103458.4,67.7,67.7,63.75,64.1,True,九号公司-WD,False
2020-12-04,64.5,68.63,64.36,67.06,97180.32,651691225.9200001,64.5,68.63,64.36,67.06,True,九号公司-WD,False
2020-12-07,68.0,72.2,63.89,71.3,103178.7,735664131.0,68.0,72.2,63.89,71.3,True,九号公司-WD,False
