date,"margin_momentum(k=5,n=5,rebal=5)","margin_momentum(k=5,n=10,rebal=5)","margin_momentum(k=5,n=20,rebal=5)","margin_momentum(k=5,n=60,rebal=5)","margin_momentum(k=5,n=5,rebal=10)","margin_momentum(k=5,n=10,rebal=10)","margin_momentum(k=5,n=20,rebal=10)","margin_momentum(k=5,n=60,rebal=10)","margin_momentum(k=5,n=5,rebal=20)","margin_momentum(k=5,n=10,rebal=20)","margin_momentum(k=5,n=20,rebal=20)","margin_momentum(k=5,n=60,rebal=20)","margin_momentum(k=10,n=5,rebal=5)","margin_momentum(k=10,n=10,rebal=5)","margin_momentum(k=10,n=20,rebal=5)","margin_momentum(k=10,n=60,rebal=5)","margin_momentum(k=10,n=5,rebal=10)","margin_momentum(k=10,n=10,rebal=10)","margin_momentum(k=10,n=20,rebal=10)","margin_momentum(k=10,n=60,rebal=10)","margin_momentum(k=10,n=5,rebal=20)","margin_momentum(k=10,n=10,rebal=20)","margin_momentum(k=10,n=20,rebal=20)","margin_momentum(k=10,n=60,rebal=20)","margin_momentum(k=20,n=5,rebal=5)","margin_momentum(k=20,n=10,rebal=5)","margin_momentum(k=20,n=20,rebal=5)","margin_momentum(k=20,n=60,rebal=5)","margin_momentum(k=20,n=5,rebal=10)","margin_momentum(k=20,n=10,rebal=10)","margin_momentum(k=20,n=20,rebal=10)","margin_momentum(k=20,n=60,rebal=10)","margin_momentum(k=20,n=5,rebal=20)","margin_momentum(k=20,n=10,rebal=20)","margin_momentum(k=20,n=20,rebal=20)","margin_momentum(k=20,n=60,rebal=20)","margin_reversal(k=5,n=5,rebal=5)","margin_reversal(k=5,n=10,rebal=5)","margin_reversal(k=5,n=20,rebal=5)","margin_reversal(k=5,n=60,rebal=5)","margin_reversal(k=5,n=5,rebal=10)","margin_reversal(k=5,n=10,rebal=10)","margin_reversal(k=5,n=20,rebal=10)","margin_reversal(k=5,n=60,rebal=10)","margin_reversal(k=5,n=5,rebal=20)","margin_reversal(k=5,n=10,rebal=20)","margin_reversal(k=5,n=20,rebal=20)","margin_reversal(k=5,n=60,rebal=20)","margin_reversal(k=10,n=5,rebal=5)","margin_reversal(k=10,n=10,rebal=5)","margin_reversal(k=10,n=20,rebal=5)","margin_reversal(k=10,n=60,rebal=5)","margin_reversal(k=10,n=5,rebal=10)","margin_reversal(k=10,n=10,rebal=10)","margin_reversal(k=10,n=20,rebal=10)","margin_reversal(k=10,n=60,rebal=10)","margin_reversal(k=10,n=5,rebal=20)","margin_reversal(k=10,n=10,rebal=20)","margin_reversal(k=10,n=20,rebal=20)","margin_reversal(k=10,n=60,rebal=20)","margin_reversal(k=20,n=5,rebal=5)","margin_reversal(k=20,n=10,rebal=5)","margin_reversal(k=20,n=20,rebal=5)","margin_reversal(k=20,n=60,rebal=5)","margin_reversal(k=20,n=5,rebal=10)","margin_reversal(k=20,n=10,rebal=10)","margin_reversal(k=20,n=20,rebal=10)","margin_reversal(k=20,n=60,rebal=10)","margin_reversal(k=20,n=5,rebal=20)","margin_reversal(k=20,n=10,rebal=20)","margin_reversal(k=20,n=20,rebal=20)","margin_reversal(k=20,n=60,rebal=20)","margin_buy_intensity(k=5,n=5,rebal=5)","margin_buy_intensity(k=5,n=10,rebal=5)","margin_buy_intensity(k=5,n=20,rebal=5)","margin_buy_intensity(k=5,n=60,rebal=5)","margin_buy_intensity(k=5,n=5,rebal=10)","margin_buy_intensity(k=5,n=10,rebal=10)","margin_buy_intensity(k=5,n=20,rebal=10)","margin_buy_intensity(k=5,n=60,rebal=10)","margin_buy_intensity(k=5,n=5,rebal=20)","margin_buy_intensity(k=5,n=10,rebal=20)","margin_buy_intensity(k=5,n=20,rebal=20)","margin_buy_intensity(k=5,n=60,rebal=20)","margin_buy_intensity(k=10,n=5,rebal=5)","margin_buy_intensity(k=10,n=10,rebal=5)","margin_buy_intensity(k=10,n=20,rebal=5)","margin_buy_intensity(k=10,n=60,rebal=5)","margin_buy_intensity(k=10,n=5,rebal=10)","margin_buy_intensity(k=10,n=10,rebal=10)","margin_buy_intensity(k=10,n=20,rebal=10)","margin_buy_intensity(k=10,n=60,rebal=10)","margin_buy_intensity(k=10,n=5,rebal=20)","margin_buy_intensity(k=10,n=10,rebal=20)","margin_buy_intensity(k=10,n=20,rebal=20)","margin_buy_intensity(k=10,n=60,rebal=20)","margin_buy_intensity(k=20,n=5,rebal=5)","margin_buy_intensity(k=20,n=10,rebal=5)","margin_buy_intensity(k=20,n=20,rebal=5)","margin_buy_intensity(k=20,n=60,rebal=5)","margin_buy_intensity(k=20,n=5,rebal=10)","margin_buy_intensity(k=20,n=10,rebal=10)","margin_buy_intensity(k=20,n=20,rebal=10)","margin_buy_intensity(k=20,n=60,rebal=10)","margin_buy_intensity(k=20,n=5,rebal=20)","margin_buy_intensity(k=20,n=10,rebal=20)","margin_buy_intensity(k=20,n=20,rebal=20)","margin_buy_intensity(k=20,n=60,rebal=20)","margin_crowding_reversal(k=5,n=60,rebal=5)","margin_crowding_reversal(k=5,n=120,rebal=5)","margin_crowding_reversal(k=5,n=60,rebal=10)","margin_crowding_reversal(k=5,n=120,rebal=10)","margin_crowding_reversal(k=5,n=60,rebal=20)","margin_crowding_reversal(k=5,n=120,rebal=20)","margin_crowding_reversal(k=10,n=60,rebal=5)","margin_crowding_reversal(k=10,n=120,rebal=5)","margin_crowding_reversal(k=10,n=60,rebal=10)","margin_crowding_reversal(k=10,n=120,rebal=10)","margin_crowding_reversal(k=10,n=60,rebal=20)","margin_crowding_reversal(k=10,n=120,rebal=20)","margin_crowding_reversal(k=20,n=60,rebal=5)","margin_crowding_reversal(k=20,n=120,rebal=5)","margin_crowding_reversal(k=20,n=60,rebal=10)","margin_crowding_reversal(k=20,n=120,rebal=10)","margin_crowding_reversal(k=20,n=60,rebal=20)","margin_crowding_reversal(k=20,n=120,rebal=20)","short_squeeze(k=5,n=5,rebal=5)","short_squeeze(k=5,n=10,rebal=5)","short_squeeze(k=5,n=20,rebal=5)","short_squeeze(k=5,n=60,rebal=5)","short_squeeze(k=5,n=5,rebal=10)","short_squeeze(k=5,n=10,rebal=10)","short_squeeze(k=5,n=20,rebal=10)","short_squeeze(k=5,n=60,rebal=10)","short_squeeze(k=5,n=5,rebal=20)","short_squeeze(k=5,n=10,rebal=20)","short_squeeze(k=5,n=20,rebal=20)","short_squeeze(k=5,n=60,rebal=20)","short_squeeze(k=10,n=5,rebal=5)","short_squeeze(k=10,n=10,rebal=5)","short_squeeze(k=10,n=20,rebal=5)","short_squeeze(k=10,n=60,rebal=5)","short_squeeze(k=10,n=5,rebal=10)","short_squeeze(k=10,n=10,rebal=10)","short_squeeze(k=10,n=20,rebal=10)","short_squeeze(k=10,n=60,rebal=10)","short_squeeze(k=10,n=5,rebal=20)","short_squeeze(k=10,n=10,rebal=20)","short_squeeze(k=10,n=20,rebal=20)","short_squeeze(k=10,n=60,rebal=20)","short_squeeze(k=20,n=5,rebal=5)","short_squeeze(k=20,n=10,rebal=5)","short_squeeze(k=20,n=20,rebal=5)","short_squeeze(k=20,n=60,rebal=5)","short_squeeze(k=20,n=5,rebal=10)","short_squeeze(k=20,n=10,rebal=10)","short_squeeze(k=20,n=20,rebal=10)","short_squeeze(k=20,n=60,rebal=10)","short_squeeze(k=20,n=5,rebal=20)","short_squeeze(k=20,n=10,rebal=20)","short_squeeze(k=20,n=20,rebal=20)","short_squeeze(k=20,n=60,rebal=20)","margin_plus_reversal(k=5,n=5,rebal=5)","margin_plus_reversal(k=5,n=10,rebal=5)","margin_plus_reversal(k=5,n=20,rebal=5)","margin_plus_reversal(k=5,n=60,rebal=5)","margin_plus_reversal(k=5,n=5,rebal=10)","margin_plus_reversal(k=5,n=10,rebal=10)","margin_plus_reversal(k=5,n=20,rebal=10)","margin_plus_reversal(k=5,n=60,rebal=10)","margin_plus_reversal(k=5,n=5,rebal=20)","margin_plus_reversal(k=5,n=10,rebal=20)","margin_plus_reversal(k=5,n=20,rebal=20)","margin_plus_reversal(k=5,n=60,rebal=20)","margin_plus_reversal(k=10,n=5,rebal=5)","margin_plus_reversal(k=10,n=10,rebal=5)","margin_plus_reversal(k=10,n=20,rebal=5)","margin_plus_reversal(k=10,n=60,rebal=5)","margin_plus_reversal(k=10,n=5,rebal=10)","margin_plus_reversal(k=10,n=10,rebal=10)","margin_plus_reversal(k=10,n=20,rebal=10)","margin_plus_reversal(k=10,n=60,rebal=10)","margin_plus_reversal(k=10,n=5,rebal=20)","margin_plus_reversal(k=10,n=10,rebal=20)","margin_plus_reversal(k=10,n=20,rebal=20)","margin_plus_reversal(k=10,n=60,rebal=20)","margin_plus_reversal(k=20,n=5,rebal=5)","margin_plus_reversal(k=20,n=10,rebal=5)","margin_plus_reversal(k=20,n=20,rebal=5)","margin_plus_reversal(k=20,n=60,rebal=5)","margin_plus_reversal(k=20,n=5,rebal=10)","margin_plus_reversal(k=20,n=10,rebal=10)","margin_plus_reversal(k=20,n=20,rebal=10)","margin_plus_reversal(k=20,n=60,rebal=10)","margin_plus_reversal(k=20,n=5,rebal=20)","margin_plus_reversal(k=20,n=10,rebal=20)","margin_plus_reversal(k=20,n=20,rebal=20)","margin_plus_reversal(k=20,n=60,rebal=20)","price_momentum_cs(k=5,n=5,rebal=5)","price_momentum_cs(k=5,n=10,rebal=5)","price_momentum_cs(k=5,n=20,rebal=5)","price_momentum_cs(k=5,n=60,rebal=5)","price_momentum_cs(k=5,n=5,rebal=10)","price_momentum_cs(k=5,n=10,rebal=10)","price_momentum_cs(k=5,n=20,rebal=10)","price_momentum_cs(k=5,n=60,rebal=10)","price_momentum_cs(k=5,n=5,rebal=20)","price_momentum_cs(k=5,n=10,rebal=20)","price_momentum_cs(k=5,n=20,rebal=20)","price_momentum_cs(k=5,n=60,rebal=20)","price_momentum_cs(k=10,n=5,rebal=5)","price_momentum_cs(k=10,n=10,rebal=5)","price_momentum_cs(k=10,n=20,rebal=5)","price_momentum_cs(k=10,n=60,rebal=5)","price_momentum_cs(k=10,n=5,rebal=10)","price_momentum_cs(k=10,n=10,rebal=10)","price_momentum_cs(k=10,n=20,rebal=10)","price_momentum_cs(k=10,n=60,rebal=10)","price_momentum_cs(k=10,n=5,rebal=20)","price_momentum_cs(k=10,n=10,rebal=20)","price_momentum_cs(k=10,n=20,rebal=20)","price_momentum_cs(k=10,n=60,rebal=20)","price_momentum_cs(k=20,n=5,rebal=5)","price_momentum_cs(k=20,n=10,rebal=5)","price_momentum_cs(k=20,n=20,rebal=5)","price_momentum_cs(k=20,n=60,rebal=5)","price_momentum_cs(k=20,n=5,rebal=10)","price_momentum_cs(k=20,n=10,rebal=10)","price_momentum_cs(k=20,n=20,rebal=10)","price_momentum_cs(k=20,n=60,rebal=10)","price_momentum_cs(k=20,n=5,rebal=20)","price_momentum_cs(k=20,n=10,rebal=20)","price_momentum_cs(k=20,n=20,rebal=20)","price_momentum_cs(k=20,n=60,rebal=20)","price_reversal_cs(k=5,n=5,rebal=5)","price_reversal_cs(k=5,n=10,rebal=5)","price_reversal_cs(k=5,n=20,rebal=5)","price_reversal_cs(k=5,n=60,rebal=5)","price_reversal_cs(k=5,n=5,rebal=10)","price_reversal_cs(k=5,n=10,rebal=10)","price_reversal_cs(k=5,n=20,rebal=10)","price_reversal_cs(k=5,n=60,rebal=10)","price_reversal_cs(k=5,n=5,rebal=20)","price_reversal_cs(k=5,n=10,rebal=20)","price_reversal_cs(k=5,n=20,rebal=20)","price_reversal_cs(k=5,n=60,rebal=20)","price_reversal_cs(k=10,n=5,rebal=5)","price_reversal_cs(k=10,n=10,rebal=5)","price_reversal_cs(k=10,n=20,rebal=5)","price_reversal_cs(k=10,n=60,rebal=5)","price_reversal_cs(k=10,n=5,rebal=10)","price_reversal_cs(k=10,n=10,rebal=10)","price_reversal_cs(k=10,n=20,rebal=10)","price_reversal_cs(k=10,n=60,rebal=10)","price_reversal_cs(k=10,n=5,rebal=20)","price_reversal_cs(k=10,n=10,rebal=20)","price_reversal_cs(k=10,n=20,rebal=20)","price_reversal_cs(k=10,n=60,rebal=20)","price_reversal_cs(k=20,n=5,rebal=5)","price_reversal_cs(k=20,n=10,rebal=5)","price_reversal_cs(k=20,n=20,rebal=5)","price_reversal_cs(k=20,n=60,rebal=5)","price_reversal_cs(k=20,n=5,rebal=10)","price_reversal_cs(k=20,n=10,rebal=10)","price_reversal_cs(k=20,n=20,rebal=10)","price_reversal_cs(k=20,n=60,rebal=10)","price_reversal_cs(k=20,n=5,rebal=20)","price_reversal_cs(k=20,n=10,rebal=20)","price_reversal_cs(k=20,n=20,rebal=20)","price_reversal_cs(k=20,n=60,rebal=20)"
2016-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
